YEAR,MONTH_,ENTRY_NUMBER,ENTRYSTATUS,ITEM_NO,REGDATE,REGIME,CPC,COUNTRYOFORIGIN,COUNTRYOFDESTINATION,PORT_OF_DISCHARGE,HS_CHAPTER,HSCODE,DESCRIPTION,QUANTITY,FOB,FOBCURRENCYCODE,CIF_VALUE,CUSTOMSVALUE,IMPORT_DUTY,EXCISE,IMPORT_VAT,DUTY_RATE,EXCISE_RATE,VAT_RATE,BIF,VEHICLE_TAX,RML,PRL,PDL,OTHER_TAX,TAX_PAYABLE,TAX_REMITTED
2021,2021-01,2021MSA7727375,IN_PROGRESS,1,01/22/2021 13:00:01,C4,C400,CN ,,RLC ,72,7213911000,HOT ROLLED WIRE ROD 8 0MM ,"84,627","39,614",USD,"4,433,774","4,433,774",0,0,"709,404",0.0,0.0,16.0,,0,0,0,0,0,"709,404","1,416,741"
2021,2021-01,2021NMA180135,IN_PROGRESS,1,01/19/2021 09:54:10,C4,C404,TZ ,,NMA ,48,4804210000,SACK KRAFT PAPER ,"20,580","20,581",USD,"2,593,826","2,593,826","648,456",0,"415,012",25.0,0.0,16.0,,0,0,0,0,0,"415,012","415,012"
2021,2021-01,2021MSA7718019,IN_PROGRESS,9,01/09/2021 11:43:19,C4,C400,CN ,,MTS ,48,4819100000,PACKING BOX,350,200,USD,"22,583","22,583","5,646",0,"4,517",25.0,0.0,16.0,,0,0,0,0,0,"10,163","2,200,989"
2021,2021-03,2021MSA7758778,IN_PROGRESS,1,03/11/2021 11:20:16,C4,C400,IN ,,RLC ,72,7207110000,20 X 20FT CNERS STC 1120 PCS MILD STEEL BILLETS IN QUALITY 3SP IN 5.8M LENGTHS SIZE 100 X 100MM ,"509,640","295,734",USD,"34,761,562","34,761,625",0,0,"5,561,860",0.0,0.0,16.0,,0,0,0,0,0,"5,561,860","6,632,737"
2021,2021-02,2021NMA183747,IN_PROGRESS,1,02/26/2021 10:25:14,C4,C404,TZ ,,NMA ,48,4804110000,"KRAFT LINER, STD, NS (150 GSM) INV.RMCSI-2021020049","29,310","20,370",USD,"2,522,867","2,522,867","630,717",0,"403,659",25.0,0.0,16.0,,0,0,0,0,0,"403,659","403,659"
2021,2021-02,2021ICD272602,IN_PROGRESS,1,02/19/2021 11:21:49,C4,C400,IT ,,ICD ,48,4811599000,1X40 FT CNER STC 30 PALLETS OF BROWN KRAFT PE PEALABLE 90 LDPE- REEL WIDTH 135.00CMS AND 181.00CMS,"23,201","33,385",EUR,"4,689,125","4,689,136","468,914",0,"825,288",10.0,0.0,16.0,,0,0,0,0,0,"1,294,202","1,556,628"
2021,2021-02,2021ICD269851,IN_PROGRESS,1,02/08/2021 10:23:11,C4,C400,SE ,,ICD ,48,4804310000,"2X40 CONTAINING - WHITE TOP CRAFTLINER PAPER, 135.0 GSM/M2 SIZE 1250 (PART IDF)","47,412","24,997",USD,"3,141,779","3,141,791","785,448",0,"628,358",25.0,0.0,16.0,,0,0,0,0,0,"1,413,806","1,517,187"
2021,2021-03,2021MSA7759078,IN_PROGRESS,1,03/11/2021 14:12:25,R3,R300,LK ,KZ ,MEX ,48,4819400000,100 BUNDLES (5000PCS) 3 PLY MULTIWALL PAPER SACKS FOR TEA PACKAGING,"2,135",0,,"411,149","411,149","102,787",0,"82,230",25.0,0.0,16.0,"185,017",0,0,0,0,0,"185,017",
2021,2021-03,2021MSA7753082,IN_PROGRESS,1,03/02/2021 11:19:09,R3,R300,LK ,EG ,MEX ,48,4819400000,3584 BAGS OF 4 PLY PAPER SACKS WITH ALUFOIL SIZE 90X72X18CM ,"2,007",0,,"348,902","348,902","87,226",0,"69,780",25.0,0.0,16.0,"157,006",0,0,0,0,0,"157,006",
2021,2021-02,2021MSA7736080,IN_PROGRESS,1,02/04/2021 16:35:46,R3,R300,LK ,RU ,MEX ,48,4819400000,2280 - 03 PLY MULTIWALLED PLAIN PAPER SACKS  FOR TEA PACKING                    ng,"1,105",0,,"238,691","238,691","59,673",0,"47,738",25.0,0.0,16.0,"107,411",0,0,0,0,0,"107,411",
2021,2021-02,2021ICD268416,IN_PROGRESS,1,02/01/2021 13:31:57,C4,C400,SE ,,ICD ,48,4804390000,"1X40 CONT 18 REELS BLEACHED KRAFT PAPER 72GSM, 1292MM FOR THE MANUFACTURE OF TETRA PAK LIQUID PACKAGING MATERIAL ","23,112","18,801",EUR,"2,847,536","2,847,531","284,753",0,"501,166",10.0,0.0,16.0,,0,0,0,0,0,"785,919","875,923"
2021,2021-02,2021ICD268775,IN_PROGRESS,4,02/02/2021 15:11:02,C4,C400,CN ,,ICD ,48,4819100000,"Sun King Television TV Spare Parts - Carton Box,Model No:SK-737.............Qty.50 pcs",25,50,USD,"5,933","5,933","1,483",0,"1,187",25.0,0.0,16.0,,0,0,0,0,0,"2,670","21,448,769"
2021,2021-02,2021ICD270303,IN_PROGRESS,10,02/09/2021 10:31:52,C4,C400,CN ,,ICD ,72,7217200000,GALVANIZED WIRE,990,500,USD,"60,411","60,411","15,103",0,"12,082",25.0,0.0,16.0,,0,0,0,0,0,"27,185","2,721,554"
2021,2021-02,2021NMA183271,IN_PROGRESS,1,02/22/2021 08:14:47,C4,C404,TZ ,,NMA ,48,4804110000,KRAFT LINER PAPER,"29,418","20,446",USD,"2,567,634","2,567,636","641,909",0,"410,822",25.0,0.0,16.0,,0,0,0,0,0,"410,822","410,822"
2021,2021-02,2021NBI1852574,IN_PROGRESS,3,02/12/2021 11:40:29,C4,C410,ZA ,,NEX ,48,4819100000,TWO KEYS  GIFT CARTONS 1000ML(150 PER BOX)-PROMOTIONAL MATERIAL,186,0,,"35,823","35,823","8,956",0,"7,165",25.0,0.0,16.0,,0,0,0,0,0,"16,121","39,046"
2021,2021-02,2021MSA7744086,IN_PROGRESS,1,02/17/2021 11:53:36,R3,R300,LK ,EG ,MEX ,48,4819400000,3570pcs - 03 PLY MULTIWALLED PLAIN PAPER SACKS   FOR TEA PACKING                            ng,"1,731",0,,"373,740","373,740","93,435",0,"74,748",25.0,0.0,16.0,"168,183",0,0,0,0,0,"168,183",
2021,2021-02,2021MSA7751481,IN_PROGRESS,33,02/27/2021 09:53:50,C4,C400,CN ,,MTS ,48,4819400000,GIFT BAGS,650,520,USD,"58,632","58,632","14,658",0,"11,726",25.0,0.0,16.0,,0,0,0,0,0,"26,384","2,200,569"
2021,2021-03,2021MSA7754328,IN_PROGRESS,1,03/03/2021 16:38:25,R3,R300,LK ,OM ,MEX ,48,4819400000,800 BAGS 3 PLY PAPER SACKS WITH ALUFOIL SIZE 112X72X18CM ,426,0,,"88,624","88,624","22,156",0,"17,725",25.0,0.0,16.0,"39,881",0,0,0,0,0,"39,881",
2021,2021-03,2021ICD279350,IN_PROGRESS,1,03/20/2021 08:38:12,C4,C400,ZA ,,ICD ,72,7207110000," 1003.380MT STEEL BILLETS, SIZE:100MM X 100MM X 5.80M-Part IDF ","1,003,380","466,572",USD,"54,732,059","54,732,158",0,0,"8,757,145",0.0,0.0,16.0,,0,0,0,0,0,"8,757,145","10,454,294"
2021,2021-03,2021MSA7767435,IN_PROGRESS,1,03/24/2021 09:18:59,C4,C400,EG ,,BFT ,48,4819100000,19X40FT CNTRS STC 996808 PCS OF EMPTY PACKAGING CARTONS BRANDED WITH NAMES OF PWANI OIL PRODUCTS LTD PRODUCTS,"191,270","148,930",USD,"19,582,281","19,582,352","4,895,588",0,"3,133,176",25.0,0.0,16.0,,0,0,0,0,0,"3,133,176","3,757,464"
2021,2021-03,2021ICD279430,IN_PROGRESS,1,03/20/2021 12:03:15,C4,C400,ZA ,,ICD ,48,4805110000,"39 REELS STC 46,342.00 KGS OF SEMI-CHEMICAL FLUTING (ULTRAFLUTE PLUS) PAPER, SUBSTANCE 120 GSM, RW. 1070MM - 1450MM, STUFFED INTO 2X40HQ.CNERS.","46,342","26,637",USD,"3,204,587","3,204,593","320,459",0,"564,008",10.0,0.0,16.0,,0,0,0,0,0,"884,467","989,526"
2021,2021-03,2021ICD280466,IN_PROGRESS,2,03/24/2021 13:08:52,C4,C400,FI ,,ICD ,48,4804390000,3X40FT CNERS STC REELS OF PAPER: PP BLEACHED KRAFT 90GM 850X1200X76 - AXELLO KRAFT,"43,494","47,434",USD,"5,702,595","5,702,615","570,262",0,"1,003,660",10.0,0.0,16.0,,0,0,0,0,0,"1,573,922","2,610,508"
2021,2021-04,2021NMA188553,IN_PROGRESS,1,04/13/2021 14:11:26,C4,C404,TZ ,,NMA ,48,4804110000,KRAFT LINER PAPER,"32,027","25,141",USD,"3,091,527","3,091,538","772,885",0,"494,646",25.0,0.0,16.0,,0,0,0,0,0,"494,646","494,646"
2021,2021-04,2021ICD285514,IN_PROGRESS,2,04/15/2021 13:24:09,C4,C400,FI ,,ICD ,48,4811599000,"1X40FT STC PE PEELABLE KRAFT PAPER 85 GSM BASE 70 GSM, PE FILM 15 GSM CORE 76, REEL DIA 550 MM PE INSIDE WIDTH 1850 MM 18 REELS","6,662","12,242",USD,"1,397,278","1,397,284","139,728",0,"245,922",10.0,0.0,16.0,,0,0,0,0,0,"385,650","1,593,594"
2021,2021-04,2021NMA189320,IN_PROGRESS,1,04/20/2021 10:06:20,C4,C404,TZ ,,NMA ,48,4804110000,KRAFT LINER PAPER,"28,712","22,539",USD,"2,748,179","2,748,179","687,045",0,"439,709",25.0,0.0,16.0,,0,0,0,0,0,"439,709","439,709"
2021,2021-05,2021NMA193629,IN_PROGRESS,1,05/27/2021 12:49:56,C4,C404,TZ ,,NMA ,48,4804110000,KRAFT LINER PAPER,"28,985","24,782",USD,"3,027,675","3,027,663","756,916",0,"484,426",25.0,0.0,16.0,,0,0,0,0,0,"484,426","484,426"
2021,2021-06,2021ICD297021,IN_PROGRESS,1,06/04/2021 14:32:40,C4,C491,FI ,,ICD ,48,4804110000,"18 REELS PART STC 22,947.00 KGS OF BROWN KRAFTLINER UNBLEACHED PAPER AND PAPERBOARD, SUBSTANCE 125 GSM, RW. 1015MM - 1320MM, STUFFED INTO 3X40HQ.CNERS, BL. PART.","22,947","12,047",USD,"1,448,688","1,448,685","362,171",0,"231,790",25.0,0.0,16.0,"362,171",0,0,0,0,0,"231,790","276,745"
2021,2021-05,2021ICD295390,IN_PROGRESS,19,05/27/2021 17:55:28,C4,C490,IN ,,ICD ,48,4819100000,2X40 CONTAINING CARTONS MADEOUT OF CARBOARD VARNISHED AND PRINTED - SCABKIL 100ML CARTON-CRUSH LOCK,"1,090","2,436",USD,"290,673","290,672","72,668",0,"46,508",25.0,0.0,16.0,,0,0,0,0,0,0,"469,993"
2021,2021-05,2021NMA191662,IN_PROGRESS,1,05/12/2021 10:32:11,C4,C404,TZ ,,NMA ,48,4804110000,"KRAFT LINER, STD, NS (125 GSM) RMCSI-2021050029","29,125","24,902",USD,"2,959,417","2,959,423","739,856",0,"473,508",25.0,0.0,16.0,,0,0,0,0,0,"473,508","473,508"
2021,2021-05,2021NBI1861758,IN_PROGRESS,2,05/02/2021 19:34:22,R3,R351,KE ,SS ,NEX ,48,4819100000,CARTONS 425 PCS PACKED IN 43 BALES (PRECEDENT ENTRY NO.2021 NBI 1858834),230,255,USD,"27,700","27,700","6,925",0,"5,540",25.0,0.0,16.0,"138,775",0,0,0,0,0,"12,465",
2021,2021-05,2021ICD291256,IN_PROGRESS,1,05/11/2021 10:18:32,C4,C400,SE ,,ICD ,48,4804110000,KRAFTLINER BOARD        ,"25,000","12,871",EUR,"1,953,959","1,953,965","488,491",0,"390,793",25.0,0.0,16.0,,0,0,0,0,0,"879,284","942,609"
2021,2021-05,2021NMA192893,IN_PROGRESS,1,05/22/2021 09:04:59,C4,C404,TZ ,,NMA ,48,4804210000,SACK KRAFT PAPER,"29,058","26,298",USD,"3,159,488","3,159,502","789,876",0,"505,520",25.0,0.0,16.0,,0,0,0,0,0,"505,520","505,520"
2021,2021-05,2021ICD295841,IN_PROGRESS,21,05/31/2021 09:52:02,C4,C400,CN ,,KRC ,48,4819100000,PACKING BOXES,150,610,USD,"68,016","68,016","17,004",0,"13,603",25.0,0.0,16.0,,0,0,0,0,0,"30,607","2,201,149"
2021,2021-06,2021ICD301203,IN_PROGRESS,1,06/21/2021 16:46:46,C4,C491,ZA ,,ICD ,48,4805110000,"34 REELS PART STC 41,045.00 KGS OF SEMI-CHEMICAL FLUTING( ULTRAFLUTE PLUS) PAPER AND PAPERBOARD, SUBSTANCE 120 GSM, RW. 965MM - 1800MM, STUFFED INTO 3X40HQ.CNERS, BL. PART. ","41,045","22,841",USD,"2,790,476","2,790,476","279,048",0,"446,476",10.0,0.0,16.0,"279,048",0,0,0,0,0,"446,476","498,333"
2021,2021-06,2021ICD300318,IN_PROGRESS,1,06/16/2021 17:09:40,C4,C492,ZA ,,ICD ,48,4804110000,"KRAFTPRIDE LINER SIZE 250/220GSM X 2040/1740/1620/1820 X 1270 X 102MM- PART IDF, CNTR NO.S SEE ATTACHED LIST","181,494","116,786",USD,"13,761,116","13,761,116","3,440,279",0,"2,201,779",25.0,0.0,16.0,"3,440,279",0,0,0,0,0,"2,201,779","2,452,498"
2021,2021-06,2021MSA7819229,IN_PROGRESS,4,06/15/2021 10:26:44,C4,C410,CN ,,MEX ,48,4819100000,45pcs FOC EMPTY CARTON BOXES,10,0,,"12,493","12,493","3,123",0,"2,499",25.0,0.0,16.0,,0,0,0,0,0,"5,622","291,375"
2021,2021-06,2021MSA7817956,IN_PROGRESS,5,06/12/2021 12:04:07,C4,C400,CN ,,FOC ,48,4819100000,PHONE PACKAGING BOX,800,600,USD,"68,009","68,009","17,002",0,"13,602",25.0,0.0,16.0,,0,0,0,0,0,"30,604","1,001,288"
2021,2021-06,2021ICD301043,IN_PROGRESS,2,06/21/2021 11:32:24,C4,C400,SE ,,ICD ,48,4811599000,PE FILME COATED PAPER-OLMO CLASSIC 70/15 GSM PEELABLE PAPER INSIDE-WIDTH 1850MM-DIAM570MM-CORE 76.5MM-5 REELS,"1,661","3,146",USD,"359,799","360,132","36,013",0,"63,383",10.0,0.0,16.0,,0,0,0,0,0,"99,396","857,301"
2021,2021-06,2021NMA196950,IN_PROGRESS,1,06/23/2021 11:44:04,C4,C404,TZ ,,NMA ,48,4804110000,KRAFT LINER PAPER,"28,617","24,468",USD,"2,977,387","2,977,387","744,347",0,"476,382",25.0,0.0,16.0,,0,0,0,0,0,"476,382","476,382"
2021,2021-06,2021MSA7820749,IN_PROGRESS,10,06/16/2021 16:39:41,C4,C400,DE ,,MIT ,48,4819400000,1X40FT CNER STC NEW PAPER BAGS,455,"1,140",EUR,"157,148","157,148","39,287",0,"31,430",25.0,0.0,16.0,,0,0,0,0,0,"70,717","2,114,635"
2021,2021-06,2021BSA129551,IN_PROGRESS,1,06/10/2021 18:12:14,C4,C404,UG ,,BSA ,72,7217200000,GI WIRERODS COILS 1.60MM EXP2021990057,"28,000","30,240",USD,"3,262,878","3,262,866","815,716",0,"522,059",25.0,0.0,16.0,,0,0,0,0,0,"522,059","522,059"
2021,2021-06,2021ICD300479,IN_PROGRESS,3,06/17/2021 14:09:46,C4,C400,CN ,,ICD ,48,4811599000,22PKGS PRINTED PAPER BOARD-LFA500-DCS MAZIWA ZITO WHOLE MILK 6in,"17,823","54,621",USD,"6,084,314","6,084,314","608,431",0,"1,070,839",10.0,0.0,16.0,,0,0,0,0,0,"1,679,270","4,149,439"
2021,2021-01,2021ICD264994,IN_PROGRESS,41,01/15/2021 15:54:47,C4,C400,ZA ,,ICD ,48,4819300000,Game MEDIUM HANDLE BAG 260X150X430MM,2,175,ZAR,"1,390","1,390",347,0,278,25.0,0.0,16.0,,0,0,0,0,0,625,"1,953,215"
2021,2021-01,2021MSA7720680,IN_PROGRESS,1,01/13/2021 14:42:43,C4,C400,CN ,,MCT ,72,7217200000,"12 X 20FT FCL CONTAINERS S.T.C.HOT DIPPED GALVANISED WIRE 1.60MM CONTR NOS, TEMU0603545,SUDU1344988,TEMU4903392,TEMU0669434,PONU0356872,TEMU0501646,MSKU2354077,MSKU3380276","150,000","85,500",USD,"9,722,230","9,722,230","2,430,557",0,"1,944,446",25.0,0.0,16.0,,0,0,0,0,0,"4,375,003","9,382,840"
2021,2021-01,2021ICD266020,IN_PROGRESS,1,01/20/2021 11:47:43,C4,C491,US ,,ICD ,48,4804110000,"3X40 FT CNERS CONTAINING 58 REELS OF KRAFT LINER BROWN  OD MAX. 1270MM, CORE 4 INCH ","72,722","32,543",USD,"4,266,978","4,266,978","1,066,745",0,"682,717",25.0,0.0,16.0,"1,066,745",0,0,0,0,0,"682,717","770,721"
2021,2021-01,2021NMA180706,IN_PROGRESS,1,01/25/2021 12:11:41,C4,C404,TZ ,,NMA ,48,4804390000,MG KRAFT PAPER 80GSM,"29,785","18,020",USD,"2,239,411","2,239,415","223,942",0,"358,306",10.0,0.0,16.0,,0,0,0,0,0,"358,306","358,306"
2021,2021-01,2021ICD267418,IN_PROGRESS,1,01/26/2021 16:39:43,C4,C491,SA ,,ICD ,48,4805110000,SEMI CHEMICAL FLUTING(MEPCHEM)  ,"23,670","9,089",USD,"1,172,733","1,172,735","117,273",0,"187,638",10.0,0.0,16.0,"117,273",0,0,0,0,0,"187,638","219,785"
2021,2021-02,2021ICD270618,IN_PROGRESS,1,02/10/2021 11:17:48,C4,C400,ZA ,,ICD ,48,4804390000,WHITE TOP KRAFTLINER ,"46,360","23,412",USD,"3,040,964","3,040,975","304,098",0,"535,212",10.0,0.0,16.0,,0,0,0,0,0,"839,310","1,015,488"
2021,2021-02,2021ICD268475,IN_PROGRESS,1,02/01/2021 15:45:37,C4,C400,SE ,,ICD ,48,4804390000,2X40 CONTS 38 REELS 664006.38 BLEACHED KRAFT PAPER [PART SHIPMENT EARLIER SHORT SHIPPED] FOR THE MANUFACTURE OF TETRA PAK LIQUID PACKAGING   MATERIAL [PART SHIPMENT DEC ON 2021 ICD 265827],"47,811","38,897",EUR,"5,886,496","5,886,488","588,649",0,"1,036,022",10.0,0.0,16.0,,0,0,0,0,0,"1,624,671","1,810,734"
2021,2021-03,2021ICD274737,IN_PROGRESS,12,03/01/2021 15:50:04,C4,C400,CN ,,ICD ,48,4819100000,1 X 40FT FCL CONTAINER S.T.C   PACKAGE BOX,74,"2,200",USD,"246,714","246,714","61,679",0,"49,343",25.0,0.0,16.0,,0,0,0,0,0,"111,022","2,212,192"
2021,2021-03,2021ICD276661,IN_PROGRESS,1,03/10/2021 08:01:06,C4,C400,CN ,,ICD ,72,7217200000,GALVANIZED BINDING WIRE SINO BRAND ,"15,000","9,750",USD,"1,134,029","1,134,031","283,508",0,"226,806",25.0,0.0,16.0,,0,0,0,0,0,"510,314","1,777,921"
2021,2021-02,2021MSA7742373,IN_PROGRESS,1,02/15/2021 10:46:48,C4,C400,QA ,,RLC ,72,7217200000,2X20 FT CNERS STC GALVANIZED STEEL  WIRE     ,"50,000","40,500",USD,"4,774,870","4,774,874","1,193,718",0,"954,975",25.0,0.0,16.0,,0,0,0,0,0,"2,148,693","2,419,592"
2021,2021-02,2021ICD272354,IN_PROGRESS,1,02/18/2021 12:02:23,C4,C400,IT ,,ICD ,48,4811599000,"1X20 FT CNER CONTAINING 16 REELS ON 6 PALLETS  OF PE FILM COATED PAPER- OUTER DIAMETER 57 CMS MAX-CORE 76,20 REEL WIDTH 140,00CMS","4,126","5,420",EUR,"805,202","805,204","80,520",0,"141,716",10.0,0.0,16.0,,0,0,0,0,0,"222,236","707,590"
2021,2021-02,2021ICD270839,IN_PROGRESS,1,02/11/2021 10:20:30,C4,C491,ZA ,,ICD ,48,4804110000,"27 REELS STC 42,319.00 KGS OF KRAFTLINER (KRAFTPRIDE LINER) UNBLEACHED, SUBSTANCE 140 GSM, RW. 1480MM - 1600MM, STUFFED INTO 2X40HQ.CNERS.","42,319","20,587",USD,"2,605,476","2,605,485","651,371",0,"416,878",25.0,0.0,16.0,"651,371",0,0,0,0,0,"416,878","474,106"
2021,2021-03,2021NMA183995,IN_PROGRESS,1,03/01/2021 09:18:24,C4,C404,TZ ,,NMA ,48,4804110000,"KRAFT LINER, STD, NS (150 GSM) INV.RMCSI-2021020050","28,570","19,856",USD,"2,464,778","2,464,778","616,194",0,"394,364",25.0,0.0,16.0,,0,0,0,0,0,"394,364","394,364"
2021,2021-03,2021MSA7763400,IN_PROGRESS,11,03/18/2021 09:12:06,C4,C490,CH ,,FFK ,48,4819100000,27 PKGS DISPOSE  CONTAINER,80,807,CHF,"115,187","115,187","28,797",0,"18,430",25.0,0.0,16.0,,0,0,0,0,0,0,"2,830"
2021,2021-04,2021ICD283645,IN_PROGRESS,1,04/07/2021 17:06:38,C4,C400,CN ,,ICD ,72,7217200000,ELECTRO GALVANIZED IRON WIRE BWG15X1.83MM,"27,560","16,536",USD,"2,153,625","2,153,625","538,406",0,"430,725",25.0,0.0,16.0,,0,0,0,0,0,"969,131","2,184,173"
2021,2021-04,2021NMA187343,IN_PROGRESS,1,04/01/2021 12:04:13,C4,C404,TZ ,,NMA ,48,4804110000,KRAFT LINER PAPER,"28,641","22,626",USD,"2,811,101","2,811,093","702,773",0,"449,775",25.0,0.0,16.0,,0,0,0,0,0,"449,775","449,775"
2021,2021-04,2021ICD287609,IN_PROGRESS,1,04/24/2021 09:34:10,C4,C400,SE ,,ICD ,48,4804390000,4X40 CONTS 76 REELS BLEACHED KRAFT PAPER FOR THE MANUFACTURE OF TETRA PAK LIQUID PACKAGING MATERIAL ,"95,608","82,146",EUR,"11,906,333","11,906,296","1,190,630",0,"2,095,508",10.0,0.0,16.0,,0,0,0,0,0,"3,286,138","3,661,780"
2021,2021-05,2021ICD293075,IN_PROGRESS,1,05/19/2021 19:58:18,C4,C491,RU ,,ICD ,48,4804110000,"38 REELS PART STC 55,016.00 KGS OF KRAFTLINER UNBLEACHED PAPER AND PAPERBOARD, SUBSTANCE 125 - 135 GSM, RW.1600MM - 1800MM, STUFFED INTO 7X40FT.DRY.CNERS, BL. PART.","55,016","34,935",USD,"4,283,573","4,283,558","1,070,890",0,"685,369",25.0,0.0,16.0,"1,070,890",0,0,0,0,0,"685,369","759,622"
2021,2021-05,2021ICD294746,IN_PROGRESS,1,05/25/2021 15:05:46,C4,C491,RU ,,ICD ,48,4804110000,KRAFTLINER SUBSTANCE - 115G X 1700/1740/1800/1860MM,"70,182","44,004",USD,"5,477,378","5,477,358","1,369,340",0,"876,377",25.0,0.0,16.0,"1,369,340",0,0,0,0,0,"876,377","981,801"
2021,2021-05,2021ICD292432,IN_PROGRESS,1,05/17/2021 16:10:56,C4,C400,FI ,,ICD ,48,4804110000,26 REELS BROWN KRAFTLINER - AVANTKRAFT SUB.225 GSM X 1820MM X 1250DIA X 100 CORE - PART IDF,"44,554","24,505",USD,"3,087,530","3,087,545","771,886",0,"617,509",25.0,0.0,16.0,,0,0,0,0,0,"1,389,395","1,490,364"
2021,2021-04,2021MSA7789445,IN_PROGRESS,1,04/27/2021 09:24:02,R3,R300,LK ,GB ,MEX ,48,4819400000,400-03 PLY MULTIWALLED PLAIN PAPER SACKS  FOR TEA PACKING    SM,205,0,,"42,730","42,730","10,682",0,"8,546",25.0,0.0,16.0,"19,228",0,0,0,0,0,"19,228",
2021,2021-05,2021MSA7796206,IN_PROGRESS,1,05/07/2021 12:34:37,C4,C400,CZ ,,CCF ,48,4804390000,ADVANTAGE  SMOOTH WHITE STRONG PAPER 70GSM/320MM WIDTH   > 51.513MT CNERS  FFAU2533640 TGBU7867386 TEMU8701358 ,"51,513","41,738",EUR,"6,080,261","6,080,275","608,028",0,"1,070,128",10.0,0.0,16.0,,0,0,0,0,0,"1,678,156","4,608,854"
2021,2021-05,2021NMA191527,IN_PROGRESS,1,05/11/2021 09:50:55,C4,C404,TZ ,,NMA ,48,4804110000,KRAFT LINER PAPER AND PAPER BOARD,"29,002","22,767",USD,"2,770,724","2,770,729","692,682",0,"443,317",25.0,0.0,16.0,,0,0,0,0,0,"443,317","443,317"
2021,2021-06,2021ICD299008,IN_PROGRESS,1,06/11/2021 15:04:06,C4,C400,FI ,,ICD ,48,4804390000,BLEACHED KRAFT PAPER -  AXELLO SWAN WHITE BLEACHED KRAFT  PAPER  IN REELS SUBS 90GSM,"92,518","75,210",EUR,"10,856,445","10,856,486","1,085,649",0,"1,910,742",10.0,0.0,16.0,,0,0,0,0,0,"2,996,391","3,339,571"
2021,2021-06,2021ICD302468,IN_PROGRESS,1,06/28/2021 14:03:21,C4,C400,CN ,,ICD ,72,7217200000,"GI WIRE HOT DIPPED GALVANIZED  SIZE 2.5, 1.6MM","25,500","8,737",USD,"1,049,624","1,049,625","262,406",0,"209,925",25.0,0.0,16.0,,0,0,0,0,0,"472,331","534,516"
2021,2021-06,2021MSA7821127,IN_PROGRESS,1,06/17/2021 10:51:48,R3,R300,LK ,EG ,MEX ,48,4819400000,27bdls-03 PLY MULTIWALL PAPER SACKS FOR TEA PACKING              ng,604,0,,"105,749","105,749","26,437",0,"21,150",25.0,0.0,16.0,"47,587",0,0,0,0,0,"47,587",
2021,2021-06,2021ICD303130,IN_PROGRESS,12,06/30/2021 12:30:08,C4,C400,CN ,,ICD ,48,4819100000,NEW 1000PC OF EMPTY COLOUR CARTON PACK KALUMAPLAST QTY 2000PC,18,3,USD,319,319,80,0,64,25.0,0.0,16.0,,0,0,0,0,0,144,"284,681"
2021,2021-01,2021NMA178919,IN_PROGRESS,1,01/06/2021 11:22:39,C4,C404,TZ ,,NMA ,48,4804110000,KRAFT LINER PAPER,"29,249","18,573",USD,"2,351,926","2,351,930","587,983",0,"376,309",25.0,0.0,16.0,,0,0,0,0,0,"376,309","376,309"
2021,2021-01,2021ICD262984,IN_PROGRESS,4,01/08/2021 11:54:48,C4,C400,EG ,,ICD ,72,7217200000,ELECTRO GALVANIZED STEEL WIRES OF BWG 10 (3.4 MM),"6,750","4,658",USD,"530,426","530,427","132,607",0,"84,868",25.0,0.0,16.0,,0,0,0,0,0,"84,868","1,024,738"
2021,2021-01,2021NMA181162,IN_PROGRESS,1,01/30/2021 11:33:01,C4,C404,TZ ,,NMA ,48,4804110000,"KRAFT LINER,STD,NS ( 175 GSM ) INV,RMCSI-2021010046","28,698","19,945",USD,"2,476,019","2,476,023","619,006",0,"396,164",25.0,0.0,16.0,,0,0,0,0,0,"396,164","396,164"
2021,2021-02,2021MSA7750088,IN_PROGRESS,1,02/25/2021 13:36:52,R3,R300,KE ,GB ,MEX ,48,4819400000,960 PKGS 4PLY PAPER SACKS WITH ALU FOIL-FOR   PACKAGING TEA,528,0,,"95,434","95,434","23,858",0,"19,087",25.0,0.0,16.0,"42,945",0,0,0,0,0,"42,945",
2021,2021-03,2021NMA184106,IN_PROGRESS,1,03/02/2021 11:01:30,C4,C404,TZ ,,NMA ,48,4804110000,"KRAFT LINER, STD, NS (175 GSM) INV.RMCSI-2021030002","28,005","19,463",USD,"2,416,034","2,416,034","604,008",0,"386,565",25.0,0.0,16.0,,0,0,0,0,0,"386,565","386,565"
2021,2021-03,2021MSA7754767,IN_PROGRESS,1,03/04/2021 11:08:39,R3,R300,LK ,EG ,MEX ,48,4819400000,6630pcs-3PLY PAPER SACKS   FOR TEA PACKING                      ng,"3,086",0,,"622,483","622,483","155,621",0,"124,497",25.0,0.0,16.0,"280,118",0,0,0,0,0,"280,118",
2021,2021-02,2021NBI1851347,IN_PROGRESS,1,02/05/2021 12:30:49,C4,C410,FI ,,NEX ,48,4811599000,PE COATED BOARD,"8,197",0,,"580,114","580,114","58,011",0,"102,100",10.0,0.0,16.0,,0,0,0,0,0,"160,111","177,515"
