YEAR,MONTH_,ENTRY_NUMBER,ENTRYSTATUS,ITEM_NO,REGDATE,REGIME,CPC,COUNTRYOFORIGIN,COUNTRYOFDESTINATION,PORT_OF_DISCHARGE,HS_CHAPTER,HSCODE,DESCRIPTION,QUANTITY,FOB,FOBCURRENCYCODE,CIF_VALUE,CUSTOMSVALUE,IMPORT_DUTY,EXCISE,IMPORT_VAT,DUTY_RATE,EXCISE_RATE,VAT_RATE,BIF,VEHICLE_TAX,RML,PRL,PDL,OTHER_TAX,TAX_PAYABLE,TAX_REMITTED
2020,2020-07,2020ICD219576,IN_PROGRESS,1,07/15/2020 10:10:53,C4,C400,CN ,,ICD ,72,7217200000,ELECTRO ZINC STEEL WIRE   Q235 2.5MM,"24,800","15,624",USD,"1,748,185","1,748,186","437,047",0,"305,933",25.0,0.0,14.0,,0,0,0,0,0,"742,980","843,136"
2020,2020-07,2020ICD218545,IN_PROGRESS,1,07/11/2020 11:24:51,C4,C400,RU ,,ICD ,48,4804210000,UNBLEACHED SACK KRAFT PAPER IN REELS SUBS 80GSM,"94,109","54,113",USD,"6,702,269","6,702,275","1,675,569",0,"1,172,898",25.0,0.0,14.0,,0,0,0,0,0,"2,848,467","3,067,307"
2020,2020-09,2020NMA170747,IN_PROGRESS,1,09/04/2020 15:01:11,C4,C404,TZ ,,NMA ,48,4804110000,KRAFT LINER PAPER,"29,141","18,505",USD,"2,322,868","2,322,872","580,718",0,"325,202",25.0,0.0,14.0,,0,0,0,0,0,"325,202","325,202"
2020,2020-10,2020MSA7651913,IN_PROGRESS,11,10/01/2020 12:02:25,C4,C400,IN ,,BFT ,48,4819100000,1X40FT PRINTED BOX MAGIX 7.5 LTR EACH CRTN 22 PCS ,12,3,USD,364,364,91,0,64,25.0,0.0,14.0,,0,0,0,0,0,155,"800,354"
2020,2020-11,2020ICD253166,IN_PROGRESS,2,11/26/2020 15:23:06,C4,C490,IN ,,ICD ,48,4819100000,"PRE-PRINTED BOXES -UNIT BOXES DACINAZOLE CREAM 15GMS/NORMNIL 10ML - 206,500PCS PHARMACEUTICAL PACKAGING MATERIAL ","1,201","2,009",USD,"236,682","236,681","59,170",0,"33,135",25.0,0.0,14.0,,0,0,0,0,0,0,"71,917"
2020,2020-07,2020ICD220549,IN_PROGRESS,1,07/18/2020 12:37:02,C4,C491,US ,,ICD ,48,4804310000,"5X40 CONTAINING - KRAFTLINER PAPER , 150 GSM, 950/100/1050/1150/1250/1300/1360/1400/1450/1500/1560/1620/1670/1710/1760/1800MM TGBU6740355 CMAU7684342","116,631","57,646",USD,"7,268,551","7,268,551","1,817,138",0,"1,017,597",25.0,0.0,14.0,"1,817,138",0,0,0,0,0,"1,017,597","1,158,464"
2020,2020-09,2020ICD238692,IN_PROGRESS,1,09/28/2020 13:06:26,C4,C400,US ,,ICD ,48,4804210000,4X40 FT CTNERS STC 64 REELS OF SEMI EXTENSIBLE SACK KRAFT SIZE 1470MM X SUB 80GSM X DIA 1270MM X CORE 76MM - PART IDF,"94,220","58,710",USD,"7,437,262","7,437,276","1,859,319",0,"1,301,523",25.0,0.0,14.0,,0,0,0,0,0,"3,160,842","3,401,932"
2020,2020-08,2020MSA7617122,IN_PROGRESS,1,08/22/2020 12:03:55,C4,C400,SE ,,CCF ,48,4804310000,"4X40FT CNERS CONTAINING ADVANTAGE KRAFT PLUS (UNBLEACHED KRAFT PAPER)  120GSM/1070MM WIDTH 76,0 MM CORE ,1200 MM DIAMETER - 101.670MT CNERS HLBU2724340, TCNU9963429 ","101,670","80,885",EUR,"11,383,674","11,383,656","2,845,914",0,"1,992,140",25.0,0.0,14.0,,0,0,0,0,0,"4,838,054","5,198,780"
2020,2020-09,2020MSA7629010,IN_PROGRESS,1,09/04/2020 14:47:59,C4,C400,SE ,,CNT ,48,4804390000,BLEACHED KRAFT PAPER IN REELS SUBS 75/90GSM,"49,782","40,585",EUR,"5,638,004","5,638,023","563,802",0,"868,256",10.0,0.0,14.0,,0,0,0,0,0,"1,432,058","1,610,607"
2020,2020-08,2020MSA7618131,IN_PROGRESS,1,08/24/2020 13:46:54,C4,C400,CN ,,CNT ,72,7217200000,SHENGLIN GALVANIZED WIRE  MODEL 1.6MM,"27,000","4,630",USD,"573,134","573,135","143,284",0,"100,299",25.0,0.0,14.0,,0,0,0,0,0,"243,583","935,629"
2020,2020-11,2020NMA175265,IN_PROGRESS,1,11/21/2020 10:52:46,C4,C404,TZ ,,NMA ,48,4804390000,KRAFT PAPER-70/80GSM,"29,528","20,079",USD,"2,451,498","2,451,502","245,150",0,"343,210",10.0,0.0,14.0,,0,0,0,0,0,"343,210","343,210"
2020,2020-11,2020ICD250276,IN_PROGRESS,2,11/13/2020 13:56:38,C4,C490,IN ,,ICD ,48,4819100000,PRE-PRINTED CARTONS FOR MEDICINE <PACKAGING MATERIAL,"9,948","22,638",USD,"2,588,749","2,588,751","647,188",0,"362,425",25.0,0.0,14.0,,0,0,0,0,0,0,"182,358"
2020,2020-10,2020MSA7665524,IN_PROGRESS,2,10/21/2020 15:22:46,C4,C400,SE ,,CCF ,48,4804310000,"ADVANTAGE KRAFT PLUS (UNBLEACHED  PAPER) 120GSM/1050MM WIDTH 76,0 MM CORE ,1200MM DIAMETER  - 13.504MT CNERS HLXU8328683, UACU5086431 ,HLXU8228529","13,504","10,737",EUR,"1,501,139","1,501,143","375,286",0,"262,700",25.0,0.0,14.0,,0,0,0,0,0,"637,986","6,412,893"
2020,2020-09,2020MSA7648156,IN_PROGRESS,1,09/26/2020 21:22:01,C4,C400,CZ ,,CNT ,48,4804390000,BLEACHED KRAFT PAPER - ADVANTAGE SMOOTH WHITE STRONG IN REELS SUBS 80GSM,"73,287","59,869",EUR,"8,561,470","8,561,443","856,144",0,"1,318,462",10.0,0.0,14.0,,0,0,0,0,0,"2,174,606","2,445,301"
2020,2020-09,2020MSA7641996,IN_PROGRESS,1,09/19/2020 10:57:47,C4,C400,IT ,,CNT ,48,4811599000,POLYCOATED PAPER - MGBK PAPER PLUS POLYPROPYLENE GLOSSY 40 GSM PLUS 22 PP GLOSSY,"15,433","23,564",EUR,"3,280,711","3,280,708","328,071",0,"505,229",10.0,0.0,14.0,,0,0,0,0,0,"833,300","1,239,175"
2020,2020-09,2020MSA7642149,IN_PROGRESS,1,09/19/2020 13:36:03,C4,C400,FI ,,CCF ,48,4804310000,2X40 FT CNRS STC AXELLO NATURAL BROWN (UNBREACHED KRAFT PAPER) 80GSM/427MM - 23.507MT,"23,507","15,418",EUR,"2,212,054","2,212,052","553,013",0,"387,109",25.0,0.0,14.0,,0,0,0,0,0,"940,122","2,038,579"
2020,2020-09,2020ICD236891,IN_PROGRESS,39,09/22/2020 08:43:17,C4,C400,CN ,,ICD ,48,4819100000,COLOR BOX,"1,020",456,USD,"53,219","53,219","13,305",0,"9,313",25.0,0.0,14.0,,0,0,0,0,0,"22,618","1,801,794"
2020,2020-10,2020ICD245934,IN_PROGRESS,1,10/26/2020 12:20:13,C4,C491,SA ,,ICD ,48,4804310000,9 X40 CONTAINING - KRAFTLINER PAPER 125GSM SIZE 1000/1050/1150/1400/1450/1560/1710/1760/1800/950MM  (MEPKRAFT)   ,"209,501","82,543",USD,"10,538,501","10,538,549","2,634,637",0,"1,475,397",25.0,0.0,14.0,"2,634,637",0,0,0,0,0,"1,475,397","1,683,437"
2020,2020-07,2020ICD220192,IN_PROGRESS,1,07/17/2020 10:42:57,C4,C400,FI ,,ICD ,48,4804390000,BLEACHED KRAFT PAPER - AXELLO KRAFT BLEACHED KRAFT PAPER IN REELS SUBS 90GSM,"93,428","76,747",EUR,"10,335,204","10,335,213","1,033,521",0,"1,591,623",10.0,0.0,14.0,,0,0,0,0,0,"2,625,144","2,952,694"
2020,2020-10,2020ICD240414,IN_PROGRESS,1,10/05/2020 12:39:50,C4,C400,FI ,,ICD ,48,4804390000,AXELLO SWAN (WHITE KRAFT PAPER) 90GSM X 855MM -Part IDF,"22,759","19,478",EUR,"2,703,571","2,703,562","270,356",0,"416,349",10.0,0.0,14.0,,0,0,0,0,0,"686,705","2,409,353"
2020,2020-10,2020ICD243645,IN_PROGRESS,1,10/16/2020 15:46:25,C4,C400,SE ,,ICD ,48,4804110000,29 REELS  44.267 MT ROYAL BROWN KRAFTLINER SIZE. SUB. 170GSM X DIA 1450-1620MM X CORE. 100MM - PART IDF,"44,267","21,647",USD,"2,651,951","2,651,960","662,990",0,"464,093",25.0,0.0,14.0,,0,0,0,0,0,"1,127,083","1,215,085"
2020,2020-10,2020ICD243794,IN_PROGRESS,1,10/17/2020 13:19:19,C4,C400,SA ,,ICD ,48,4805110000,SEMI CHEMICAL FLUTING PAPER (MEPCHEM) PART IDF,"113,743","49,364",USD,"6,194,655","6,194,627","619,463",0,"953,973",10.0,0.0,14.0,,0,0,0,0,0,"1,573,436","1,780,971"
2020,2020-09,2020MSA7643285,IN_PROGRESS,1,09/21/2020 15:41:28,E1,E110,KE ,SH ,MEX ,25,2523290000,4BAGS OF CEMENT 50KGS-SHIPSTORES,200,"2,800",KES,"2,800","2,800",0,0,0,0.0,0.0,0.0,,0,0,0,0,0,0,40
2020,2020-09,2020MSA7648510,IN_PROGRESS,1,09/28/2020 10:44:19,C4,C400,FI ,,CCF ,48,4804390000,AXELLO SWAN (WHITE KRAFT PAPER ) 70GSM/335MM - 1.920MT ,"1,920","1,600",EUR,"222,411","222,410","22,241",0,"34,251",10.0,0.0,14.0,,0,0,0,0,0,"56,492","736,163"
2020,2020-10,2020MSA7661725,IN_PROGRESS,1,10/15/2020 08:16:18,R3,R300,LK ,RU ,MEX ,48,4819400000,363-03 PLY MULTIWALLED PLAIN PAPER SACKS FOR TEA PACKING        SM,172,0,,"37,730","37,730","9,432",0,"6,603",25.0,0.0,14.0,"16,035",0,0,0,0,0,"16,035",
2020,2020-08,2020MSA7605121,IN_PROGRESS,27,08/11/2020 12:38:59,C4,C400,CN ,,MTS ,48,4819100000,WATCH PACKING BOX,100,150,USD,"16,642","16,642","4,160",0,"2,912",25.0,0.0,14.0,,0,0,0,0,0,"7,072","2,200,486"
2020,2020-07,2020MSA7587937,IN_PROGRESS,1,07/22/2020 12:55:17,R3,R300,LK ,PK ,MEX ,48,4819400000,1540-03 PLY MULTIWALLED PLAIN PAPER SACKS FOR TEA PACKING    SM,732,0,,"190,266","190,266","47,566",0,"33,297",25.0,0.0,14.0,"80,863",0,0,0,0,0,"80,863",
2020,2020-09,2020MSA7626461,IN_PROGRESS,16,09/02/2020 09:29:20,C4,C400,CN ,,FOC ,48,4819100000,CARTONS,"4,556","3,450",USD,"387,772","387,772","96,943",0,"67,860",25.0,0.0,14.0,,0,0,0,0,0,"164,803","2,201,706"
2020,2020-08,2020ICD230895,IN_PROGRESS,3,08/29/2020 12:30:32,C4,C400,RU ,,ICD ,48,4804310000,"5X40 FT CNERS CONTAINING 133 REELS OF  BROWN KRAFT PAPER  70 GSM, WIDTH 310MM","23,679","10,784",USD,"1,449,538","1,449,541","362,385",0,"253,670",25.0,0.0,14.0,,0,0,0,0,0,"616,055","3,326,841"
2020,2020-10,2020ICD242957,IN_PROGRESS,7,10/14/2020 12:42:13,C4,C493,CN ,,ICD ,72,7217200000,1.800MT IRON WIRE ,"1,800",0,,"167,124","167,124","41,781",0,"23,397",25.0,0.0,14.0,"3,297,284",0,0,0,0,0,0,
2020,2020-10,2020MSA7663733,IN_PROGRESS,1,10/17/2020 14:47:13,C4,C400,CN ,,BFT ,48,4819100000,1X40FT STC CAKE BOX,370,680,USD,"77,744","77,743","19,436",0,"13,605",25.0,0.0,14.0,,0,0,0,0,0,"33,041","738,382"
2020,2020-11,2020ICD248712,IN_PROGRESS,1,11/07/2020 11:31:28,C4,C400,CN ,,ICD ,72,7217200000,HOT DIPPED GALVANIZED WIRE - ZINC COATING  SIZE 1.75MM,"182,000","127,400",USD,"14,634,909","14,634,935","3,658,734",0,"2,561,114",25.0,0.0,14.0,,0,0,0,0,0,"6,219,848","6,688,653"
2020,2020-09,2020MSA7630461,IN_PROGRESS,1,09/07/2020 14:30:35,C4,C400,CZ ,,CCF ,48,4804390000,ADVANTAGE SMOOTH WHITE STRONG GSM70/335MM -24.929 MT,"24,929","20,710",EUR,"2,935,905","2,935,914","293,591",0,"452,131",10.0,0.0,14.0,,0,0,0,0,0,"745,722","887,841"
2020,2020-10,2020MSA7654790,IN_PROGRESS,1,10/06/2020 11:10:29,C4,C400,CN ,,IIL ,72,7217200000,7X20FT CONTS STC GALVANIZED IRON WIRE SIZE:1.6MM 16G 15G 1.8MM 1ROLL/PKG,"124,000","62,000",USD,"7,001,708","7,001,689","1,750,422",0,"1,225,296",25.0,0.0,14.0,,0,0,0,0,0,"2,975,718","4,158,174"
2020,2020-10,2020MSA7668962,IN_PROGRESS,9,10/26/2020 13:36:40,C4,C400,CN ,,MIT ,48,4819100000,PACKAGE BOX,800,"1,150",USD,"128,135","128,135","32,034",0,"22,424",25.0,0.0,14.0,,0,0,0,0,0,"54,458","2,200,488"
2020,2020-08,2020NMA170556,IN_PROGRESS,1,08/29/2020 09:27:59,C4,C404,TZ ,,NMA ,48,4804110000,"KRAFT LINER, STD, NS (150/175 GSM) INV.RMCSI-2020080044","28,988","18,407",USD,"2,272,049","2,272,053","568,013",0,"318,087",25.0,0.0,14.0,,0,0,0,0,0,"318,087","318,087"
2020,2020-08,2020ICD230923,IN_PROGRESS,1,08/29/2020 14:02:28,C4,C492,RU ,,ICD ,48,4804210000,"2X40 CONTAINING:-SACK KRAFT PAPER IN REELS 70 GSM,CORE 76MM,DIAMETER 1000MM,SIZE 760MM.  ","47,713","25,406",USD,"3,491,579","3,491,586","872,896",0,"488,822",25.0,0.0,14.0,"872,896",0,0,0,0,0,"488,822","560,307"
2020,2020-09,2020MSA7641836,IN_PROGRESS,9,09/19/2020 09:49:10,C4,C400,FI ,,CNT ,48,4804390000,"6X40 FT CNERS CONTAINING 13 REELS OF AXELLO SWAN(WHITE KRAFT PAPER) 90G/M2, 1275MM","12,505","10,586",EUR,"1,481,753","1,481,752","148,175",0,"228,190",10.0,0.0,14.0,,0,0,0,0,0,"376,365","4,856,492"
2020,2020-07,2020NMA168212,IN_PROGRESS,1,07/01/2020 12:24:13,C4,C404,TZ ,,NMA ,48,4804110000,KRAFT LINER PAPER,"28,484","18,515",USD,"2,311,672","2,311,672","577,918",0,"323,634",25.0,0.0,14.0,,0,0,0,0,0,"323,634","323,634"
2020,2020-10,2020ICD242136,IN_PROGRESS,4,10/12/2020 12:08:01,C4,C400,CN ,,ICD ,48,4819100000,1X40 CONTAINING:-MOTORCYCLE ACCESSORIES -CORRUGATED INNER BOXES.,"1,170",972,USD,"127,484","127,483","31,871",0,"22,310",25.0,0.0,14.0,,0,0,0,0,0,"54,181","904,895"
2020,2020-11,2020ICD248396,IN_PROGRESS,3,11/06/2020 12:34:44,C4,C400,CN ,,ICD ,72,7217200000,ELECTRO GALVANIZED WIRE 1.2/0.9MM ASL STERLING,"26,985","18,171",USD,"2,144,771","2,144,774","536,194",0,"375,336",25.0,0.0,14.0,,0,0,0,0,0,"911,530","3,355,007"
2020,2020-09,2020MSA7637912,IN_PROGRESS,1,09/15/2020 14:14:45,R3,R300,LK ,EG ,MEX ,48,4819400000,6630-3 PLY MULTIWALLED PLAIN PAPER SACKS FOR TEA PACKING        SM,"3,149",0,,"819,132","819,132","204,783",0,"143,348",25.0,0.0,14.0,"348,131",0,0,0,0,0,"348,131",
2020,2020-08,2020ICD227659,IN_PROGRESS,1,08/17/2020 10:23:57,C4,C400,FI ,,ICD ,48,4804390000,BLEACHED KRAFT PAPER - AXELLO KRAFT WHITE BLEACHED KRAFT PAPER IN REELS SUB 75GSM,"92,044","76,508",EUR,"10,888,473","10,888,457","1,088,846",0,"1,676,822",10.0,0.0,14.0,,0,0,0,0,0,"2,765,668","3,109,718"
2020,2020-08,2020ICD225573,IN_PROGRESS,1,08/07/2020 14:19:04,C4,C400,FI ,,ICD ,48,4804110000,"5X40(PART) CONTAINING; KRAFTLINER SUBSTANCE 170 GSM, DIA.1250MM, CORE 100MM, R/W-1800/1930/2000 MM, LOADED INTO CNTRS; TCLU9306664, SUDU6686509,","4,230","2,074",USD,"266,147","266,146","66,537",0,"46,576",25.0,0.0,14.0,,0,0,0,0,0,"113,113","121,097"
2020,2020-07,2020MSA7568992,IN_PROGRESS,1,07/02/2020 13:51:14,R3,R300,LK ,US ,MEX ,48,4819400000,180-03PLY 70/80GSM MULTIWALL KRAFT PAPER SACKS FOR TEA PACKING    ,93,0,,"20,539","20,539","5,135",0,"3,594",25.0,0.0,14.0,"8,729",0,0,0,0,0,"8,729",
2020,2020-09,2020MSA7648575,IN_PROGRESS,1,09/28/2020 11:11:32,C4,C400,CZ ,,CNT ,48,4804390000, BLEACHED KRAFT PAPER - ADVANTAGE SMOOTH WHITE  STRONG KRAFT PAPER SUBS 70GSM AND 120GSM IN REELS,"50,084","41,141",EUR,"5,789,880","5,789,862","578,986",0,"891,639",10.0,0.0,14.0,,0,0,0,0,0,"1,470,625","1,653,875"
2020,2020-09,2020ICD238072,IN_PROGRESS,1,09/25/2020 15:02:53,C4,C491,US ,,ICD ,48,4804110000,BROWN KRAFTLINER,"88,510","45,029",USD,"5,896,692","5,896,681","1,474,170",0,"825,535",25.0,0.0,14.0,"1,474,170",0,0,0,0,0,"825,535","940,713"
2020,2020-07,2020ICD222795,IN_PROGRESS,18,07/28/2020 00:47:56,C4,C400,IN ,,ICD ,48,4819100000,EMPTY CARTONS -WASHING MACHINE SOFTENER/ KENT GRAND PLUS OLD (QTY 10 PCS),11,1,USD,115,115,29,0,20,25.0,0.0,14.0,,0,0,0,0,0,49,"955,691"
2020,2020-08,2020MSA7619686,IN_PROGRESS,1,08/26/2020 08:29:34,C4,C400,EG ,,FFK ,72,7217200000,4X20 CNER 233 COILS HOT DIPPED GALVANIZED STEEL WIRE SIZE 1.60MM AND 1.75MM PART IDF,"100,060","78,797",USD,"8,811,129","8,811,145","2,202,786",0,"1,233,560",25.0,0.0,14.0,,0,0,0,0,0,"1,233,560","1,514,104"
2020,2020-09,2020MSA7647838,IN_PROGRESS,22,09/26/2020 09:55:48,C4,C400,CN ,,FOC ,48,4819100000,PACKAGE BOX,480,"1,200",USD,"132,846","132,846","33,212",0,"23,248",25.0,0.0,14.0,,0,0,0,0,0,"56,460","2,201,275"
2020,2020-09,2020NMA171509,IN_PROGRESS,1,09/28/2020 11:08:34,C4,C404,TZ ,,NMA ,48,4804110000,"KRAFT LINER, STD, NS (175 GSM) INV.RMCSI-2020090039","28,999","18,414",USD,"2,282,581","2,282,585","570,646",0,"319,562",25.0,0.0,14.0,,0,0,0,0,0,"319,562","319,562"
2020,2020-09,2020ICD237850,IN_PROGRESS,1,09/24/2020 17:46:43,C4,C400,ZA ,,ICD ,72,7207110000,STEEL BILLETS-FRESHLY PRODUCED PRIME QUALITY LOW CARBON NON ALLOY,"252,115","97,316",USD,"11,402,011","11,401,990",0,0,"1,596,279",0.0,0.0,14.0,,0,0,0,0,0,"1,596,279","1,979,182"
2020,2020-09,2020ICD238145,IN_PROGRESS,20,09/25/2020 16:49:09,C4,C400,CN ,,ICD ,48,4819300000,"PLAIN SWEDISH BLUE BAG M,HADSPEN GIFT BAG XL",7,"1,120",ZAR,"8,238","8,238","2,060",0,"1,442",25.0,0.0,14.0,,0,0,0,0,0,"3,502","4,084,506"
2020,2020-08,2020MSA7619696,IN_PROGRESS,32,08/26/2020 08:36:15,C4,C400,CN ,,FOC ,48,4819300000,PAPER BAGS,120,372,USD,"41,520","41,520","10,380",0,"7,266",25.0,0.0,14.0,,0,0,0,0,0,"17,646","2,201,067"
2020,2020-09,2020ICD237894,IN_PROGRESS,1,09/25/2020 09:00:27,C4,C400,ZA ,,ICD ,72,7207110000,2522.935 MT STEEL BILLETS - SIZE: 100.0MM X 100.0MM X 5.8M,"2,522,935","958,715",USD,"113,818,346","113,818,137",0,0,"15,934,539",0.0,0.0,14.0,,0,0,0,0,0,"15,934,539","19,485,324"
2020,2020-09,2020ICD236704,IN_PROGRESS,2,09/21/2020 14:18:13,C4,C400,AE ,,ICD ,72,7217200000,4.00MM GALVANIZED STEEL WIRE ,"26,644","20,348",USD,"2,385,019","2,385,015","596,254",0,"417,378",25.0,0.0,14.0,,0,0,0,0,0,"1,013,632","3,739,013"
2020,2020-09,2020MSA7649386,IN_PROGRESS,1,09/29/2020 08:51:30,R3,R300,LK ,IN ,MEX ,48,4819400000,1360-03 PLY MULTIWALLED UNPRINTED PAPER SACKS  FOR TEA PACKING             ng,721,0,,"161,449","161,449","40,362",0,"28,254",25.0,0.0,14.0,"68,616",0,0,0,0,0,"68,616",
2020,2020-07,2020ICD219552,IN_PROGRESS,4,07/15/2020 09:43:00,C4,C400,EG ,,ICD ,48,4819100000,PRINTED PACKS (EMPTY CARTONS) SENSODYNE MULTICARE 40ML,"1,104","2,637",USD,"334,497","334,497","83,624",0,"46,830",25.0,0.0,14.0,,0,0,0,0,0,"46,830","274,847"
2020,2020-09,2020MSA7649377,IN_PROGRESS,1,09/29/2020 08:46:47,R3,R300,LK ,EG ,MEX ,48,4819400000,28000SACKS OF MULTIWALL PAPER SACKS  ,"16,240",0,,"2,730,228","2,730,228","682,557",0,"477,790",25.0,0.0,14.0,"1,160,347",0,0,0,0,0,"1,160,347",
2020,2020-09,2020MSA7649477,IN_PROGRESS,3,09/29/2020 09:44:56,C4,C400,CN ,,CNT ,48,4819100000,PACKAGE BOXES -PART IDF,495,280,USD,"32,053","32,053","8,013",0,"5,609",25.0,0.0,14.0,,0,0,0,0,0,"13,622","802,754"
2020,2020-08,2020ICD225471,IN_PROGRESS,2,08/07/2020 11:17:40,C4,C400,FR ,,ICD ,48,4819100000,EMPTY CARTONS,30,1,USD,115,115,29,0,20,25.0,0.0,14.0,,0,0,0,0,0,49,"2,946,145"
2020,2020-11,2020NBI1839233,IN_PROGRESS,1,11/05/2020 17:03:09,C4,C460,KE ,,NEX ,48,4819100000,WASTE CARTONS,"1,500","6,000",KES,"7,200","7,200","1,800",0,"1,260",25.0,0.0,14.0,,0,0,0,0,0,"3,060","3,456"
2020,2020-11,2020NMA175864,IN_PROGRESS,1,11/28/2020 10:36:19,C4,C404,TZ ,,NMA ,48,4804110000,"KRAFT LINER, STD, NS (150/175 GSM) INV.RMCSI-2020110049","29,120","18,491",USD,"2,311,605","2,311,596","577,899",0,"323,623",25.0,0.0,14.0,,0,0,0,0,0,"323,623","323,623"
2020,2020-07,2020BSA117213,IN_PROGRESS,2,07/03/2020 13:45:12,C4,C404,UG ,,BSA ,72,7217200000,"GALVANIZED WIRE 2,38MM","6,000","6,500",USD,"692,965","692,965","173,241",0,"97,015",25.0,0.0,14.0,,0,0,0,0,0,"97,015","399,105"
2020,2020-08,2020NMA170012,IN_PROGRESS,1,08/17/2020 16:55:21,C4,C404,TZ ,,NMA ,48,4804110000,KRAFT LINER PAPER,"28,698","16,157",EUR,"2,403,217","2,403,214","600,803",0,"336,450",25.0,0.0,14.0,,0,0,0,0,0,"336,450","336,450"
2020,2020-08,2020NMA170015,IN_PROGRESS,1,08/17/2020 16:56:58,C4,C404,TZ ,,NMA ,48,4804110000,KRAFT LINER PAPER,"28,668","16,140",EUR,"2,400,705","2,400,701","600,175",0,"336,098",25.0,0.0,14.0,,0,0,0,0,0,"336,098","336,098"
2020,2020-09,2020NBI1828159,IN_PROGRESS,1,09/04/2020 17:02:36,C4,C410,FI ,,TKA ,48,4804390000,BLEACHED KRAFT PAPER - AXELLO KRAFT WHITE KRAFT PAPER IN REELS SUBS 90GSM,"67,316",0,,"7,857,807","7,857,807","785,781",0,"1,210,102",10.0,0.0,14.0,,0,0,0,0,0,"1,995,883","2,231,617"
2020,2020-08,2020MSA7619700,IN_PROGRESS,42,08/26/2020 08:38:06,C4,C400,CN ,,FOC ,48,4819100000,COLOR BOX (HARDWARE),800,180,USD,"21,772","21,828","5,457",0,"3,820",25.0,0.0,14.0,,0,0,0,0,0,"9,277","1,201,834"
2020,2020-10,2020MSA7668704,IN_PROGRESS,1,10/26/2020 11:25:41,C4,C400,FI ,,CCF ,48,4804390000,"AXELLO TOUGH WHITE (WHITE KRAFT PAPER) 120GSM/1050MM - 47.400MT CNERS TCKU6772126, MRKU3698497","47,400","40,555",EUR,"5,689,993","5,689,993","568,999",0,"876,259",10.0,0.0,14.0,,0,0,0,0,0,"1,445,258","3,235,804"
2020,2020-11,2020ICD251845,IN_PROGRESS,1,11/21/2020 09:58:50,C4,C492,RU ,,ICD ,48,4804210000,"2X40 CONTAINING:-UNBLEACHED SACK KRAFT PAPER 70 GSM,CORE 76MM,DIAMETER 1000MM,SIZE WIDTH 760MM.  ","47,526","25,042",USD,"3,487,852","3,487,858","871,965",0,"488,300",25.0,0.0,14.0,"871,965",0,0,0,0,0,"488,300","559,777"
2020,2020-11,2020NBI1840994,IN_PROGRESS,1,11/18/2020 17:11:04,C4,C410,IT ,,NEX ,48,4811599000,ROTOFLEX HWS METALLIZED PAPER LE IN REELS SUBS 68 GSM   ,"36,111",0,,"11,606,637","11,606,637","1,160,664",0,"1,787,422",10.0,0.0,14.0,,0,0,0,0,0,"2,948,086","3,296,286"
2020,2020-09,2020NMA171041,IN_PROGRESS,1,09/14/2020 11:42:59,C4,C404,TZ ,,NMA ,48,4804110000,KRAFT LINER PAPER,"29,112","18,486",USD,"2,325,422","2,325,427","581,357",0,"325,560",25.0,0.0,14.0,,0,0,0,0,0,"325,560","325,560"
2020,2020-09,2020NMA171043,IN_PROGRESS,1,09/14/2020 11:45:27,C4,C404,TZ ,,NMA ,48,4804110000,KRAFT LINER PAPER,"28,753","18,258",USD,"2,296,743","2,296,747","574,187",0,"321,545",25.0,0.0,14.0,,0,0,0,0,0,"321,545","321,545"
2020,2020-07,2020MSA7585206,IN_PROGRESS,1,07/20/2020 10:49:56,C4,C400,CN ,,IIL ,72,7217200000,4X20FT CONTS STC GALVANIZED IRON WIRE 16G 1.6MM 100KG/PKG,"20,000","10,000",USD,"1,129,891","1,129,889","282,472",0,"197,731",25.0,0.0,14.0,,0,0,0,0,0,"480,203","2,991,439"
2020,2020-09,2020MSA7629982,IN_PROGRESS,2,09/07/2020 08:53:42,C4,C400,US ,,FFK ,48,4819100000,CFB QSR OVEN CLNR 4X946ML CFB QSR LIQ CLNST 9X946ML CFB QSR HA G TC 4X1QT NAM,118,145,USD,"41,060","41,060","10,265",0,"7,186",25.0,0.0,14.0,,0,0,0,0,0,"17,451","41,728"
2020,2020-09,2020NBI1828571,IN_PROGRESS,1,09/08/2020 09:59:06,C4,C410,NL ,,NEX ,48,4811599000,"BLEACHED KRAFT - PE  SIZE 320MM 52GSM, SIZE1050MM 65GSM ","6,373",0,,"375,478","375,478","37,548",0,"57,824",10.0,0.0,14.0,,0,0,0,0,0,"95,372","419,078"
2020,2020-07,2020ICD220800,IN_PROGRESS,1,07/20/2020 12:27:22,C4,C400,CN ,,ICD ,72,7217200000,GALVANIZED WIRE 1.75MM ,"27,000","17,091",USD,"2,090,003","2,089,999","522,500",0,"365,750",25.0,0.0,14.0,,0,0,0,0,0,"888,250","1,007,582"
2020,2020-11,2020NBI1838885,IN_PROGRESS,1,11/03/2020 14:29:01,C4,C410,FI ,,TKA ,48,4804390000,BLEACHED KRAFT PAPER - AXELLO KRAFT WHITE KRAFT PAPER IN REELS SUBS 90GSM,"20,680",0,,"2,402,944","2,402,944","240,294",0,"370,053",10.0,0.0,14.0,,0,0,0,0,0,"610,347","682,435"
