YEAR,MONTH_,ENTRY_NUMBER,ENTRYSTATUS,ITEM_NO,REGDATE,REGIME,CPC,COUNTRYOFORIGIN,COUNTRYOFDESTINATION,PORT_OF_DISCHARGE,HS_CHAPTER,HSCODE,DESCRIPTION,QUANTITY,FOB,FOBCURRENCYCODE,CIF_VALUE,CUSTOMSVALUE,IMPORT_DUTY,EXCISE,IMPORT_VAT,DUTY_RATE,EXCISE_RATE,VAT_RATE,BIF,VEHICLE_TAX,RML,PRL,PDL,OTHER_TAX,TAX_PAYABLE,TAX_REMITTED
2020,2020-05,2020NMA167411,IN_PROGRESS,1,59:26.0,C4,C404,TZ ,,NMA ,48,4804110000,KRAFT LINER PAPER,28851,18753.15,USD,2351545.96,2351537.174,587884.0,0.0,329215.0,25.0,0.0,14.0,,0.0,0.0,0.0,0.0,0.0,329215,329215.0
2020,2020-06,2020MSA7548957,IN_PROGRESS,1,17:53.0,C4,C400,BR ,,CNT ,48,4804210000,"8X40FT CNT. STC 197.034MT IN 151 REELS EXTENSIBLE SACK KRAFT SUBS 80/90GSM,SIZE 1470mm - PART IDF",197034,106842.44,USD,13903888.59,13903836.58,3475959.0,0.0,2433171.0,25.0,0.0,14.0,,0.0,0.0,0.0,0.0,0.0,5909130,6710449.0
2020,2020-06,2020MSA7546788,IN_PROGRESS,3,05:47.0,C4,C400,IN ,,BFT ,72,7217200000,1  X 20FT  AND 1 X 40FT CNERS -STITCHING   WIRE   SPOOL   144 UNITS,1120,4608.0,USD,507264.4305,507262.52,50726.0,0.0,78118.0,10.0,0.0,14.0,,0.0,0.0,0.0,0.0,0.0,128844,3550921.0
2020,2020-06,2020MSA7545953,IN_PROGRESS,1,52:58.0,R3,R300,LK ,RU ,MEX ,48,4819400000,375-3 PLY PAPER SACKS FOR TEA PACKING,173,0.0,,34062.0,34062.0,8516.0,0.0,5961.0,25.0,0.0,14.0,14477.0,0.0,0.0,0.0,0.0,0.0,14477,
2020,2020-06,2020MSA7547071,IN_PROGRESS,1,49:38.0,C4,C410,QA ,,MEX ,72,7217200000,GALVANIZED STEEL WIRE - COMMERCIAL DIA 1.60MM - 104 BUNDLES,50000,0.0,,4681197.0,4681197.0,468120.0,0.0,720904.0,10.0,0.0,14.0,,0.0,0.0,0.0,0.0,0.0,1189024,1329460.0
2020,2020-05,2020NMA167033,IN_PROGRESS,1,50:50.0,C4,C404,TZ ,,NMA ,48,4804110000,KRAFT LINER PAPER AND PAPER BOARD,29263,19020.95,USD,2392294.697,2392290.241,598073.0,0.0,334921.0,25.0,0.0,14.0,,0.0,0.0,0.0,0.0,0.0,334921,334921.0
2020,2020-05,2020NMA167124,IN_PROGRESS,1,34:03.0,C4,C404,TZ ,,NMA ,48,4804210000,SACK KRAFT PAPER,28080,22464.0,USD,2721805.318,2721810.448,680453.0,0.0,381053.0,25.0,0.0,14.0,,0.0,0.0,0.0,0.0,0.0,381053,381053.0
2020,2020-05,2020NMA167546,IN_PROGRESS,1,10:14.0,C4,C404,TZ ,,NMA ,48,4804110000,"KRAFT LINER,STD,NS (150 GSM) INV RMCSI-2020050059",28898,18783.7,USD,2320568.641,2320559.971,580140.0,0.0,324878.0,25.0,0.0,14.0,,0.0,0.0,0.0,0.0,0.0,324878,324878.0
2020,2020-06,2020ICD209090,IN_PROGRESS,1,38:31.0,C4,C400,AT ,,ICD ,48,4804390000,BLEACHED KRAFT PAPER STARKRAFT FORMFILL  IN REELS SUBS 90GSM,98870,84510.0,EUR,10759616.46,10759625.56,1075963.0,0.0,1656982.0,10.0,0.0,14.0,,0.0,0.0,0.0,0.0,0.0,2732945,3074246.0
2020,2020-04,2020ICD199787,IN_PROGRESS,1,18:42.0,C4,C408,RU ,,ICD ,48,4804210000,UNBLEACHED SACK KRAFT PAPER-RECYCLED UNBLEACHED SACKKRAFT PAPER SUBS 80GSM ,23466,10540.96,USD,1401928.157,1401929.471,350482.0,0.0,245338.0,25.0,0.0,14.0,,0.0,0.0,0.0,0.0,0.0,595820,595820.0
2020,2020-06,2020MSA7559276,IN_PROGRESS,1,17:17.0,R3,R300,LK ,IR ,MEX ,48,4819400000,1 PLT (4192pcs)-02 PLY KRAFT PAPER SACKS FOR TEA PACKING ,1826,0.0,,481415.0,481415.0,120354.0,0.0,84248.0,25.0,0.0,14.0,204602.0,0.0,0.0,0.0,0.0,0.0,204602,
2020,2020-06,2020NMA167773,IN_PROGRESS,1,39:40.0,C4,C404,TZ ,,NMA ,48,4804110000,KRAFT LINER PAPER AND PAPER BOARD,28081,18252.65,USD,2278852.426,2278858.84,569715.0,0.0,319040.0,25.0,0.0,14.0,,0.0,0.0,0.0,0.0,0.0,319040,319040.0
2020,2020-06,2020MSA7562428,IN_PROGRESS,4,20:46.0,C4,C400,CN ,,CNT ,48,4819100000,PACKING BOXES  -PART IDF,486,630.0,USD,72571.43397,72571.298,18143.0,0.0,12700.0,25.0,0.0,14.0,,0.0,0.0,0.0,0.0,0.0,30843,802009.0
2020,2020-06,2020MSA7562283,IN_PROGRESS,1,19:47.0,R3,R300,LK ,EG ,MEX ,48,4819400000,3570-03 PLY MULTIWALLED PLAIN PAPER SACKS  FOR TEA PACKING       SM,1714,0.0,,366978.0,366978.0,91744.0,0.0,64221.0,25.0,0.0,14.0,155965.0,0.0,0.0,0.0,0.0,0.0,155965,
2020,2020-06,2020NMA168122,IN_PROGRESS,1,23:31.0,C4,C404,TZ ,,NMA ,48,4804110000,"KRAFT LINER, STD, NS (175 GSM) INV.RMCSI-2020060027",28635,18612.75,USD,2289583.013,2289583.013,572396.0,0.0,320542.0,25.0,0.0,14.0,,0.0,0.0,0.0,0.0,0.0,320542,320542.0
2020,2020-01,2020NBI1785642,IN_PROGRESS,1,30:22.0,C4,C410,CN ,,NEX ,72,7217200000,HOT DIPPED GALVANIZED WIRE1.60MM,8300,0.0,,555028.0,555028.0,55503.0,0.0,97685.0,10.0,0.0,16.0,,0.0,0.0,0.0,0.0,0.0,153188,183715.0
2020,2020-01,2020ICD175676,IN_PROGRESS,8,34:57.0,C4,C400,CN ,,ICD ,48,4819100000,1X40 CONTAINING:- MOTORCYCLE ACCESSORIES EMPTY CORRUGATED OUTER BOXES.,740,455.68,USD,53096.31052,53096.362,13274.0,0.0,10619.0,25.0,0.0,16.0,,0.0,0.0,0.0,0.0,0.0,23893,533065.0
2020,2020-01,2020MSA7432218,IN_PROGRESS,1,09:52.0,C4,C412,RU ,,MEX ,72,7207110000,644 PCS OF PRIME STEEL BILLETS GRADE 3PS (MODIFIED) SIZE125MM X 125MM X 6000MM ,471488,0.0,,27201424.0,27201424.0,0.0,0.0,4352228.0,0.0,0.0,16.0,,0.0,0.0,0.0,0.0,0.0,4352228,4352228.0
2020,2020-01,2020ICD174856,IN_PROGRESS,5,25:04.0,C4,C400,CN ,,ICD ,48,4819100000,13500 PCS OF MOGE BRAND PACKING PAPER SIZE 17POINT5*9CM,1848,2350.0,USD,245578.591,245578.833,61395.0,0.0,49116.0,25.0,0.0,16.0,,0.0,0.0,0.0,0.0,0.0,110511,668133.0
2020,2020-01,2020MSA7438369,IN_PROGRESS,1,26:03.0,C4,C400,FI ,,CCF ,48,4804310000,2 X 40FT CNERS OF AXELLO NATURAL BROWN UNBLEACHED KRAFT PAPER,46049,32082.22,EUR,4066139.693,4066121.734,1016530.0,0.0,813224.0,25.0,0.0,16.0,,0.0,0.0,0.0,0.0,0.0,1829754,2061611.0
2020,2020-02,2020ICD188012,IN_PROGRESS,1,15:19.0,C4,C408,ZA ,,ICD ,72,7207110000,01 X 20 CNTR  -  MS STEEL BILLETS 100X100X5800 Plus/- 100mm,27240,11099.0,USD,1250281.007,1250277.33,0.0,0.0,200044.0,0.0,0.0,16.0,,0.0,0.0,0.0,0.0,0.0,200044,200044.0
2020,2020-02,2020NMA165111,IN_PROGRESS,1,37:08.0,C4,C404,TZ ,,NMA ,48,4804110000,KRAFT LINER PAPER,28523,18539.95,USD,2201392.199,2201385.686,550346.0,0.0,352222.0,25.0,0.0,16.0,,0.0,0.0,0.0,0.0,0.0,352222,352222.0
2020,2020-02,2020MSA7453390,IN_PROGRESS,1,17:18.0,R3,R300,LK ,LB ,MEX ,48,4819400000,440-03 PLY MULTIWALLED PLAIN PAPER SACKS FOR TEA PACKING                         ng,204,0.0,,43555.0,43555.0,10889.0,0.0,8711.0,25.0,0.0,16.0,19600.0,0.0,0.0,0.0,0.0,0.0,19600,
2020,2020-02,2020ICD181132,IN_PROGRESS,1,40:48.0,C4,C400,CN ,,ICD ,72,7217200000,"0.90,1.25,1.60,2.00MM GALVANIZED STEEL WIRE",24980,26133.2,USD,2864862.317,2864870.854,286487.0,0.0,504217.0,10.0,0.0,16.0,,0.0,0.0,0.0,0.0,0.0,790704,952090.0
2020,2020-01,2020NBI1788487,IN_PROGRESS,1,22:59.0,R3,R351,KE ,SS ,NEX ,48,4819100000,CARTONS  264  PCS  PACKED  IN  27  PACKAGES(PRECEDENT  ENTRY  2019 NBI 1772988),831,1267.2,USD,128080.3392,128080.973,32020.0,0.0,25616.0,25.0,0.0,16.0,57636.0,0.0,0.0,0.0,0.0,0.0,57636,
2020,2020-02,2020BSA113614,IN_PROGRESS,2,42:58.0,C4,C404,UG ,,BSA ,72,7217200000,GALVANIZED WIRE - 1.80mm,15000,13800.0,USD,1399117.14,1399113.0,139911.0,0.0,223858.0,10.0,0.0,16.0,,0.0,0.0,0.0,0.0,0.0,223858,417868.0
2020,2020-02,2020NMA164993,IN_PROGRESS,1,47:25.0,C4,C404,TZ ,,NMA ,48,4804210000,SACK KRAFT PAPER,28148,22518.4,USD,2606939.482,2606931.768,651733.0,0.0,417109.0,25.0,0.0,16.0,,0.0,0.0,0.0,0.0,0.0,417109,417109.0
2020,2020-02,2020ICD183347,IN_PROGRESS,1,25:07.0,C4,C408,FI ,,ICD ,48,4804390000,BLEACHED KRAFT PAPER - AXELLO SWAN WHITE KRAFT PAPER IN REELS SUBS 75/90GSM,90973,78664.35,EUR,9587738.666,9587773.235,958777.0,0.0,1687448.0,10.0,0.0,16.0,,0.0,0.0,0.0,0.0,0.0,2646225,2646225.0
2020,2020-02,2020ICD183409,IN_PROGRESS,1,27:38.0,C4,C408,RU ,,ICD ,48,4804210000,UNBLEACHED SACK KRAFT PAPER IN REELS SUBS 70/80GSM,46660,28462.6,USD,3295719.38,3295716.114,823929.0,0.0,659143.0,25.0,0.0,16.0,,0.0,0.0,0.0,0.0,0.0,1483072,1483072.0
2020,2020-02,2020ICD186362,IN_PROGRESS,1,04:07.0,C4,C400,CN ,,ICD ,72,7217200000,2.59MM GALVANIZED STEEL WIRE FOR ACSR,25318,24482.51,USD,2636039.397,2636028.924,263603.0,0.0,463941.0,10.0,0.0,16.0,,0.0,0.0,0.0,0.0,0.0,727544,876364.0
2020,2020-02,2020ICD187316,IN_PROGRESS,55,04:04.0,C4,C400,CN ,,ICD ,48,4819400000,"GIFT BAG MALE PRINTED LRG,GIFT BAG FOILED GENERIC SML,GIFT BAG PRINTED XLRG",3,15.96,USD,1732.01255,1732.008,433.0,0.0,346.0,25.0,0.0,16.0,,0.0,0.0,0.0,0.0,0.0,779,1869119.0
2020,2020-02,2020ICD181720,IN_PROGRESS,3,01:41.0,C4,C400,EG ,,ICD ,72,7217200000,GALVANIZED WIRE DIAMETER 1.60MM ,24000,20400.0,USD,2276095.758,2276102.52,227610.0,0.0,364176.0,10.0,0.0,16.0,,0.0,0.0,0.0,0.0,0.0,364176,6380373.0
2020,2020-02,2020NBI1792779,IN_PROGRESS,1,59:14.0,C4,C410,IT ,,NEX ,48,4811599000,ROTOFLEX HWS METALLIZED PAPER LE IN REELS SUBS 68 GSM ,38901,0.0,,10612099.0,10612099.0,1061210.0,0.0,1867729.0,10.0,0.0,16.0,,0.0,0.0,0.0,0.0,0.0,2928939,3512604.0
2020,2020-02,2020ICD184293,IN_PROGRESS,1,40:57.0,C4,C491,SE ,,ICD ,48,4804110000,"4 REELS PART STC 8188 KGS OF ROYAL BROWN KRAFTLINER, UNBLEACHED PAPER, SUBSTANCE 125 GSM, RW.1700MM, STUFFED INTO 1X40HQ.CNER. ",8188,3863.63,USD,433350.9618,433350.532,108338.0,0.0,69336.0,25.0,0.0,16.0,108338.0,0.0,0.0,0.0,0.0,0.0,69336,91995.0
2020,2020-01,2020BSA112300,IN_PROGRESS,1,52:43.0,C4,C404,UG ,,BSA ,72,7217200000,GALVANIZED WIRE - 1.80mm (UCR201901936041) TRUCK No. KBW 891J/ZE 4479,27000,24300.0,USD,2453213.79,2453206.5,245321.0,0.0,392513.0,10.0,0.0,16.0,,0.0,0.0,0.0,0.0,0.0,392513,392513.0
2020,2020-03,2020ICD192942,IN_PROGRESS,1,18:50.0,C4,C400,SA ,,ICD ,48,4811599000,DKE-C564-02 SH Sun Top Berries TBA 125ml Exp Packaging  Material Tetra Brik Aseptic,3752,11542.32,EUR,1372425.755,1392219.565,139222.0,0.0,245031.0,10.0,0.0,16.0,,0.0,0.0,0.0,0.0,0.0,384253,1781125.0
2020,2020-03,2020ICD192435,IN_PROGRESS,9,26:45.0,C4,C400,US ,,ICD ,48,4804110000,3X40 FTCNERS 7 REELS BROWN KRAFT LINER BW 125GSM RW 110CM DIA 147CM LEN 67874-M FCL/FCL,9705,5177.43,USD,598240.4871,598237.569,149559.0,0.0,119648.0,25.0,0.0,16.0,,0.0,0.0,0.0,0.0,0.0,269207,1921714.0
2020,2020-04,2020ICD195357,IN_PROGRESS,1,27:10.0,C4,C491,SA ,,ICD ,48,4805110000,SEMI CHEMICAL FLUTING. (MEPCHEM) ,23222,9033.36,USD,1138030.53,1138033.769,113803.0,0.0,159325.0,10.0,0.0,14.0,113803.0,0.0,0.0,0.0,0.0,0.0,159325,173592.0
2020,2020-04,2020NMA166170,IN_PROGRESS,1,04:55.0,C4,C404,TZ ,,NMA ,48,4804110000,"KRAFT LINER,STD,NS (150 GSM) INV RMSCI-2020040003",28358,18432.7,USD,2237758.847,2237765.228,559441.0,0.0,313287.0,25.0,0.0,14.0,,0.0,0.0,0.0,0.0,0.0,313287,313287.0
2020,2020-04,2020MSA7504098,IN_PROGRESS,1,05:25.0,R3,R300,LK ,RU ,MEX ,48,4819400000,394-03 PLY MULTIWALLED  PLAIN PAPER SACKS  FOR TEA PACKING                           ng,216,0.0,,40120.0,40120.0,10030.0,0.0,7021.0,25.0,0.0,14.0,17051.0,0.0,0.0,0.0,0.0,0.0,17051,
2020,2020-04,2020ICD197254,IN_PROGRESS,2,38:04.0,C4,C491,RU ,,ICD ,48,4804210000,"UNBLEACHED SEMI EXTENSIBLE SACK KRAFT PAPER - SKS 70GSM, REEL WIDTH 1470MM",49448,30160.21,USD,3461969.681,3461959.89,865490.0,0.0,484674.0,25.0,0.0,14.0,2517190.0,0.0,0.0,0.0,0.0,0.0,484674,1647679.0
2020,2020-04,2020MSA7507879,IN_PROGRESS,6,38:49.0,C4,C400,IN ,,FFK ,48,4819300000,GIFT PAPERBAGS-SMALL SIZE PACK OF 6,66,25200.0,INR,41544.69816,41536.352,10384.0,0.0,7269.0,25.0,0.0,14.0,,0.0,0.0,0.0,0.0,0.0,17653,635529.0
2020,2020-05,2020ICD204198,IN_PROGRESS,2,52:18.0,C4,C491,RU ,,ICD ,48,4804110000,KRAFTLINER SIZE 125GSM X 1350MM - GLDU0703046/INKU6518278/MEDU4402947/MEDU4653691/MEDU4837092/MEDU7871948/MEDU7959495/MEDU8875974/MSCU5292067/MSCU5421884/MSCU5448186/MSDU7306944/MSDU7425183/MSDU7646564/TCLU1631420/TCLU7888756/TLLU5121491/,9752,3916.52,USD,532498.2058,532499.21,133125.0,0.0,74550.0,25.0,0.0,14.0,6283608.0,0.0,0.0,0.0,0.0,0.0,74550,
2020,2020-05,2020NMA167028,IN_PROGRESS,1,47:37.0,C4,C404,TZ ,,NMA ,48,4804110000,KRAFT LINER PAPER AND PAPER BOARD,28683,18643.95,USD,2344879.335,2344874.967,586219.0,0.0,328282.0,25.0,0.0,14.0,,0.0,0.0,0.0,0.0,0.0,328282,328282.0
2020,2020-05,2020ICD201463,IN_PROGRESS,1,09:18.0,C4,C408,FR ,,ICD ,48,4804310000,MG KRAFT PAPER 100 GSM CORE 76 MM REEL DIA 600 MM WIDTH 1350 MM,24782,33207.88,USD,3840932.14,3840928.572,960232.0,0.0,672163.0,25.0,0.0,14.0,,0.0,0.0,0.0,0.0,0.0,1632395,1632395.0
2020,2020-05,2020NMA167002,IN_PROGRESS,1,59:25.0,C4,C404,TZ ,,NMA ,48,4804110000,KRAFT LINER PAPER,29226,18996.9,USD,2389270.561,2389266.112,597317.0,0.0,334497.0,25.0,0.0,14.0,,0.0,0.0,0.0,0.0,0.0,334497,334497.0
2020,2020-06,2020ICD208342,IN_PROGRESS,1,14:04.0,C4,C408,VN ,,ICD ,48,4804310000,"6X40 CONTAINING - KRAFT TOP LINER  (KRAFTLINER) PAPER, 120GSM, SIZE 950/1500/1670/1710/1760/1800/1000/1050/1150/1250/1300/1360/1400/1450MM  CSLU6181589 TCNU3876420 SLSU8017530",137592,57608.07,USD,7322240.191,7322274.245,1830569.0,0.0,1281398.0,25.0,0.0,14.0,,0.0,0.0,0.0,0.0,0.0,3111967,3111967.0
2020,2020-06,2020MSA7541380,IN_PROGRESS,1,02:26.0,C4,C400,BG ,,CCF ,48,4804310000,2X40FT CNERS CONTAINING ADVANTAGE KRAFT PAPER  UNBLEACHED GSM 80/427MM - 49.837MT,49837,33953.75,EUR,4420963.586,4420967.324,1105242.0,0.0,773669.0,25.0,0.0,14.0,,0.0,0.0,0.0,0.0,0.0,1878911,2020872.0
2020,2020-06,2020MSA7543066,IN_PROGRESS,1,58:29.0,R3,R300,LK ,PK ,MEX ,48,4819400000,800-3PLY 70 80GSM MULTIWALL  KRAFT PAPER SACKS FOR TEA PACKING,435,0.0,,90967.0,90967.0,22742.0,0.0,15919.0,25.0,0.0,14.0,38661.0,0.0,0.0,0.0,0.0,0.0,38661,
2020,2020-06,2020MSA7547045,IN_PROGRESS,5,33:17.0,C4,C400,CN ,,BFT ,48,4819100000,1X40FT CNER STC EMPTY PAPER CARTON,498,94.98,USD,10726.83877,10726.798,2682.0,0.0,1877.0,25.0,0.0,14.0,,0.0,0.0,0.0,0.0,0.0,4559,501404.0
2020,2020-06,2020MSA7549431,IN_PROGRESS,1,57:50.0,R3,R300,LK ,PK ,MEX ,48,4819400000,2400-3PLY 70 80GSM MULTIWALL  KRAFT PAPER SACK  FOR TEA  PACKING,1306,0.0,,272902.0,272902.0,68226.0,0.0,47758.0,25.0,0.0,14.0,115984.0,0.0,0.0,0.0,0.0,0.0,115984,
2020,2020-05,2020NMA166933,IN_PROGRESS,1,02:37.0,C4,C404,TZ ,,NMA ,48,4804110000,"KRAFT LINER, STD, NS (150 GSM) INV.RMCSI-2020040054",27634,17962.1,USD,2224760.145,2224758.072,556190.0,0.0,311466.0,25.0,0.0,14.0,,0.0,0.0,0.0,0.0,0.0,311466,311466.0
2020,2020-05,2020NMA166932,IN_PROGRESS,1,54:05.0,C4,C404,TZ ,,NMA ,48,4804110000,"KRAFT LINER, STD, NS (150 GSM) INV.RMCSI-2020040053",28944,18813.6,USD,2330225.723,2330223.552,582556.0,0.0,326231.0,25.0,0.0,14.0,,0.0,0.0,0.0,0.0,0.0,326231,326231.0
2020,2020-05,2020BSA116240,IN_PROGRESS,1,10:22.0,C4,C404,UG ,,BSA ,72,7217200000,GALVANIZED WIRE RODS 1.75MM,28000,25760.0,USD,2758107.744,2758097.44,275810.0,0.0,386134.0,10.0,0.0,14.0,,0.0,0.0,0.0,0.0,0.0,386134,386134.0
2020,2020-05,2020MSA7533513,IN_PROGRESS,1,32:08.0,R3,R300,LK ,EG ,MEX ,48,4819400000,5100-03 PLY MULTIWALLED PLAIN PAPER SACKS FOR PACKING TEA      SM,2564,0.0,,530157.0,530157.0,132539.0,0.0,92777.0,25.0,0.0,14.0,225316.0,0.0,0.0,0.0,0.0,0.0,225316,
2020,2020-06,2020BSA116421,IN_PROGRESS,2,50:52.0,C4,C404,UG ,,BSA ,72,7217200000,GALVANIZED WIRE 1.75MM ,14000,13720.0,USD,1468636.82,1468643.68,146864.0,0.0,205610.0,10.0,0.0,14.0,,0.0,0.0,0.0,0.0,0.0,205610,398632.0
2020,2020-06,2020BSA116798,IN_PROGRESS,1,58:21.0,C4,C404,UG ,,BSA ,72,7217200000,GALVANIZED WIRE RODS 1.75MM,28000,25760.0,USD,2746137.072,2746144.8,274614.0,0.0,384460.0,10.0,0.0,14.0,,0.0,0.0,0.0,0.0,0.0,384460,384460.0
2020,2020-06,2020NMA167931,IN_PROGRESS,1,54:20.0,C4,C404,TZ ,,NMA ,48,4804110000," KRAFT LINER (125,150 GSM)INV:RMCSI 2020060019",28114,18274.1,USD,2243248.391,2243244.174,560811.0,0.0,314054.0,25.0,0.0,14.0,,0.0,0.0,0.0,0.0,0.0,314054,314054.0
2020,2020-01,2020ICD171328,IN_PROGRESS,2,15:59.0,C4,C400,CN ,,ICD ,72,7217200000,HOT DIPPED GALVANIZED WIRE - 1.25mm x 50 kgs/roll,25000,21125.0,USD,2269656.864,2269650.152,226965.0,0.0,399458.0,10.0,0.0,16.0,,0.0,0.0,0.0,0.0,0.0,626423,1514529.0
2020,2020-01,2020NBI1784486,IN_PROGRESS,1,09:13.0,C4,C410,IT ,,NEX ,48,4811599000,ROTOFLEX HWS METALLIZED PAPER LE IN REELS SUBS 68GSM ,38563,0.0,,10886653.0,10886653.0,1088665.0,0.0,1916051.0,10.0,0.0,16.0,,0.0,0.0,0.0,0.0,0.0,3004716,3603482.0
2020,2020-01,2020MSA7435516,IN_PROGRESS,1,34:59.0,R3,R300,LK ,PL ,MEX ,48,4819400000,4200 PCS MULTIWALL PAPER SACKS FOR TEA PACKAGING,2913,0.0,,420878.0,420878.0,105220.0,0.0,84176.0,25.0,0.0,16.0,189396.0,0.0,0.0,0.0,0.0,0.0,189396,
2020,2020-01,2020ICD179047,IN_PROGRESS,1,38:54.0,C4,C400,SE ,,ICD ,48,4811599000,"1X20FT. CTR, STC 43-REELS, OLMO 2.0 LDPE 100/15GSM PEELABLE PAPER   HOUSE-TO-HOUSE",10675,17997.77,USD,1938585.438,1938594.992,193859.0,0.0,341193.0,10.0,0.0,16.0,,0.0,0.0,0.0,0.0,0.0,535052,1015603.0
2020,2020-01,2020NMA163825,IN_PROGRESS,1,31:45.0,C4,C404,TZ ,,NMA ,48,4804110000,"KRAFT LINER,STD,NS ( 150 GSM) INV.RMCSI-2020010039",29065,18892.25,USD,2205099.346,2205092.807,551273.0,0.0,352815.0,25.0,0.0,16.0,,0.0,0.0,0.0,0.0,0.0,352815,352815.0
2020,2020-01,2020NMA163436,IN_PROGRESS,1,22:26.0,C4,C404,TZ ,,NMA ,48,4804210000,SACK KRAFT PAPER,28210,22568.0,USD,2620608.745,2620611.322,655153.0,0.0,419298.0,25.0,0.0,16.0,,0.0,0.0,0.0,0.0,0.0,419298,419298.0
2020,2020-01,2020ICD177720,IN_PROGRESS,160,53:29.0,C4,C400,ZA ,,ICD ,48,4819400000,"GIFT BAG CHARACTER,GIFT BAG LUXURY,GIFT BAG BOTTLE LUXURY GIFT BAG FOILED/ LRG,GIFT BAG BOTTLE SC PARTY 3PK GIFTBAG LRG TURQ GIFT BAG EUROWRAP LANDSCAPE GIFT TAG THEMED SNG",17,1314.0,ZAR,10375.46609,10375.908,2594.0,0.0,2075.0,25.0,0.0,16.0,,0.0,0.0,0.0,0.0,0.0,4669,1981605.0
2020,2020-01,2020MLB535807,IN_PROGRESS,1,50:06.0,C4,C404,UG ,,MLB ,72,7217200000,"GI WIRE RODS 2.00MM, 2.38MM, 1.75MM ZINC COATING GOGMIN",28000,25230.0,USD,2674505.884,2674519.114,267452.0,0.0,427923.0,10.0,0.0,16.0,,0.0,0.0,0.0,0.0,0.0,427923,427923.0
2020,2020-03,2020ICD190306,IN_PROGRESS,1,55:29.0,C4,C400,IT ,,ICD ,48,4811599000,ROTOFLEX HWS METALLIZED LABEL PAPER LE IN REELS SUBS 68GSM SIZE 615MM,17863,42777.42,EUR,5117018.913,5117001.15,511700.0,0.0,900592.0,10.0,0.0,16.0,,0.0,0.0,0.0,0.0,0.0,1412292,1696488.0
2020,2020-02,2020ICD183312,IN_PROGRESS,7,50:14.0,C4,C408,CN ,,ICD ,48,4819100000,DRY CELL INNER BOX,11250,2925.0,USD,338437.5167,338437.18,84609.0,0.0,67687.0,25.0,0.0,16.0,,0.0,0.0,0.0,0.0,0.0,152296,3194377.0
2020,2020-02,2020MSA7465615,IN_PROGRESS,2,09:53.0,C4,C400,FI ,,CCF ,48,4804310000,AXELLO  NATURAL BROWN (UNBLEACHED KRAFT PAPER)  GSM 80/427MM - 46.331MT,46331,31379.23,EUR,3863150.939,3863136.855,965784.0,0.0,772627.0,25.0,0.0,16.0,,0.0,0.0,0.0,0.0,0.0,1738411,2941421.0
2020,2020-02,2020ICD183221,IN_PROGRESS,21,14:11.0,C4,C490,GB ,,ICD ,48,4819100000,CARTON FIBREBOARD FIXED,164,700.0,GBP,95355.67647,95355.531,23839.0,0.0,15257.0,25.0,0.0,16.0,,0.0,0.0,0.0,0.0,0.0,0,494920.0
2020,2020-04,2020MSA7498266,IN_PROGRESS,1,28:19.0,R3,R300,LK ,EG ,MEX ,48,4819400000,3060-03 PLY MULTIWALLED PLAIN P APER SACKS  FOR TEA PACKING             ng,1589,0.0,,303229.0,303229.0,75807.0,0.0,53065.0,25.0,0.0,14.0,128872.0,0.0,0.0,0.0,0.0,0.0,128872,
2020,2020-04,2020ICD197269,IN_PROGRESS,1,49:06.0,C4,C400,CN ,,ICD ,48,4819100000,1X40FT(PART)CNTR NEW EMPTY CARTONS BRANDED SOLAR PANDA/2800PCS,4046,8988.0,USD,1058826.988,1058823.99,264706.0,0.0,185294.0,25.0,0.0,14.0,,0.0,0.0,0.0,0.0,0.0,450000,509976.0
2020,2020-04,2020NMA166265,IN_PROGRESS,1,06:38.0,C4,C404,TZ ,,NMA ,48,4804110000,"KRAFT LINER, STD, NS (125/150 GSM) INV.RMCSI-2020040015",29070,18895.5,USD,2305947.953,2305941.413,576485.0,0.0,322832.0,25.0,0.0,14.0,,0.0,0.0,0.0,0.0,0.0,322832,322832.0
2020,2020-04,2020MSA7507975,IN_PROGRESS,1,27:54.0,C4,C400,CN ,,IIL ,72,7217200000,2X20FT CNERS STC GALVANIZED IRON WIRE 15G/16G-1.6MM/1.75MM 25KG/PKG,50000,25000.0,USD,2735203.929,2735216.819,273522.0,0.0,421223.0,10.0,0.0,14.0,,0.0,0.0,0.0,0.0,0.0,694745,892612.0
2020,2020-04,2020NBI1806015,IN_PROGRESS,1,39:04.0,C4,C410,SE ,,NEX ,48,4805110000,SEMI CHEMICAL FLUTING PAPER - BILLERUD FLUTE IN REELS SUBS 110GSM,44101,0.0,,2979112.0,2979112.0,297911.0,0.0,458783.0,10.0,0.0,14.0,,0.0,0.0,0.0,0.0,0.0,756694,920545.0
2020,2020-05,2020MSA7521025,IN_PROGRESS,1,32:16.0,E1,E110,KE ,SH ,MEX ,72,7217200000,SEIZING WIRE,15,4788.0,KES,4788.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0,40.0
2020,2020-04,2020NMA166766,IN_PROGRESS,1,29:07.0,C4,C404,TZ ,,NMA ,48,4804110000,KRAFT LINER PAPER,29034,18872.1,USD,2372533.253,2372531.043,593133.0,0.0,332154.0,25.0,0.0,14.0,,0.0,0.0,0.0,0.0,0.0,332154,332154.0
