YEAR,MONTH,ENTRY_NUMBER,VERSION,ITEM_NUM,ENTRYSTATUS,REG_DATE,REGIME,CPC,QUANTITY,FOB_VALUE,CURRENCY,ENTRY_CUSTOM_VALUE,HS_CHAPTER,HSCODE,GOOD_DESCRIPTION,ORIGIN_COUNTRY_CODE,ORIGIN_COUNTRY_NAME,COUNTRY_OF_DESTINATION,COD_NAME,STATION,PLACE_OF_DISCHARGE,TOTAL_TAX_PAYABLE,TOTAL_TAX_PAID,IMPORT_DUTY,IMPORT_VAT,EXCISE,EXPORT_DUTY,IDF,RDL,RML,PRL,MSS,OTHER_TAX
2020,2020-06,20NBOIMC04384171,1,1,Settled,06/19/2020 22:35:55,IMC,IM960,1,"3,198",USD,"3,246",48,48191000,BOX,SA,Saudi Arabia,KE,Kenya,NBO,DHL,"1,810",0,812,569,0,0,114,65,0,0,0,250
2020,2020-06,20MBAIM400199496,1,1,Pending Removal,06/18/2020 14:27:28,IM4,IM400,"1,985,433","84,450,944",USD,"93,108,957",72,72071100,NON ALLOY STEEL BILLETS GRADE 3SP/PS SIZE 130 X 130 X130MM LENGTH,RU,Russian Federation,KE,Kenya,MBA,MSA,"15,934,353",0,0,"13,035,254",0,0,"1,396,635","1,396,635",0,0,"105,829",0
2020,2020-06,20MBAIM400199587,1,1,Pending Removal,06/18/2020 14:39:10,IM4,IM400,"1,998,467","84,153,165",USD,"92,931,595",72,72071100,"NON ALLOY STEEL BILLETS,3SP/PS",RU,Russian Federation,KE,Kenya,MBA,PO2,"15,904,895",0,0,"13,010,424",0,0,"1,393,974","1,393,974",0,0,"106,523",0
2020,2020-06,20NBOIM403999991,1,1,Removed,06/02/2020 09:43:28,IM4,IM490,666,"1,077,218",CHF,"1,093,376",48,48191000,EMPTY CARTONS,CH,Switzerland,KE,Kenya,NBO,CSC,250,0,"170,141","95,279",0,0,"23,820","13,612",0,0,0,250
2020,2020-06,20NBOIMC04381036,1,1,Under control,06/19/2020 19:59:11,IMC,IM960,1,"3,198",USD,"3,246",48,48191000,BOX,CN,China,KE,Kenya,NBO,DHL,"1,810",0,812,569,0,0,114,65,0,0,0,250
2020,2020-06,20NBOIM404122841,1,4,Settled,06/08/2020 14:10:13,IM4,IM400,50,"884,326",USD,"897,591",48,48191000,CARTONS,CN,China,KE,Kenya,NBO,CSC,"2,071","31,418","1,078",755,0,0,151,87,0,0,0,0
2020,2020-06,20NBOIM404435257,1,1,Settled,06/22/2020 12:42:22,IM4,IM410,"2,487,992","110,302,998",USD,"123,206,217",72,72071100,PRIME HOT ROLLED STEEL SQUARE BILLETS,UA,Ukraine,KE,Kenya,NBO,NEX,"20,945,059",0,0,"17,248,871",0,0,"1,848,094","1,848,094",0,0,0,0
2020,2020-06,20NBOIM404456157,1,1,Settled,06/23/2020 08:59:23,IM4,IM410,"2,274,614","100,841,327",USD,"112,639,657",72,72071100,PRIME NON ALLOY STEEL BILLETS SIZE 100.0MMX100.0MMX12.0M,UA,Ukraine,KE,Kenya,NBO,NEX,"19,148,742",0,0,"15,769,552",0,0,"1,689,595","1,689,595",0,0,0,0
2020,2020-06,20NBOIM404072753,1,1,Settled,06/05/2020 14:38:41,IM4,IM400,1,"29,518",ZAR,"29,961",48,48191000,D3 FIBREBOARD BOX,ZA,South Africa,KE,Kenya,NBO,TCC,"4,963",250,"2,454","1,718",0,0,344,197,0,0,0,250
2020,2020-06,20NBOIM404072753,1,3,Settled,06/05/2020 14:38:41,IM4,IM400,1,"29,518",ZAR,"29,961",48,48191000,D4 FIBREBOARD BOX,ZA,South Africa,KE,Kenya,NBO,TCC,"8,595","1,052","4,476","3,133",0,0,627,359,0,0,0,0
2020,2020-05,20NBOEX103956111,2,1,Settled,05/30/2020 09:37:35,EX1,EX112,200,"3,974",USD,"3,974",25,25232900,4 BAGS OF CEMENT-DURACEM/POWERMAX CEMENT,KE,Kenya,BI,Burundi,NBO,NEX,250,250,0,0,0,0,0,0,0,0,0,250
2020,2020-07,20MBAIM400205488,1,1,Settled,07/09/2020 11:55:15,IM4,IM400,"294,300","33,764,788",USD,"37,161,527",72,72139110,PRIME STEEL NON ALLOY WIRE RODS-SAE1006-5.50MM,UA,Ukraine,KE,Kenya,MBA,MSA,"2,552,533",0,0,"2,089,110",0,0,"223,834","223,834",0,0,"15,755",0
2020,2020-07,20MBAIM400205488,1,2,Settled,07/09/2020 11:55:15,IM4,IM400,"289,123","33,764,788",USD,"37,161,527",72,72139110,PRIME STEEL NON ALLOY WIRE RODS-SAE1008-5.50MM,UA,Ukraine,KE,Kenya,MBA,MSA,"2,507,634","5,202,616",0,"2,052,361",0,0,"219,896","219,896",0,0,"15,481",0
2020,2020-07,20MBAIM400205488,1,3,Settled,07/09/2020 11:55:15,IM4,IM400,"149,487","33,764,788",USD,"37,161,527",72,72139110,PRIME STEEL NON ALLOY WIRE RODS-SAE1008-6.50MM,UA,Ukraine,KE,Kenya,MBA,MSA,"1,296,572","557,425",0,"1,061,145",0,0,"113,695","113,695",0,0,"8,037",0
2020,2020-07,20NBOIM404893438,1,1,Settled,07/09/2020 10:30:17,IM4,IM400,683,"188,621",EUR,"208,030",48,48115990,SH ORCHID VALLEY APPLE TBA 1000 SQ,TR,Turkey,KE,Kenya,NBO,CSC,"59,332",0,"20,803","32,037",0,0,"3,121","3,121",0,0,0,250
2020,2020-06,20NBOEX104562514,1,1,Settled,06/26/2020 15:50:18,EX1,EX112,100,"1,975",USD,"1,975",25,25232900,2 BAGS OF CEMENT-DURACEM/POWERMAX CEMENT,KE,Kenya,UG,Uganda,NBO,NEX,250,250,0,0,0,0,0,0,0,0,0,250
2020,2020-07,20NBOIMC04768972,1,2,Settled,07/04/2020 11:43:28,IMC,IM960,5,"3,175",ZAR,"3,222",48,48191000,PREMIER SAMPLE BOXES,ZA,South Africa,KE,Kenya,NBO,SIG,305,250,158,111,0,0,23,13,0,0,0,0
2020,2020-07,20NBOIMC04768972,1,5,Settled,07/04/2020 11:43:28,IMC,IM960,10,"3,175",ZAR,"3,222",48,48115990,SUPER WHITE BISONLAM SAMPLE SHEETS,ZA,South Africa,KE,Kenya,NBO,SIG,41,788,13,20,0,0,5,3,0,0,0,0
2020,2020-06,20NBOIMC04541612,1,1,Settled,06/26/2020 00:01:38,IMC,IM960,1,"5,381",EUR,"5,462",48,48191000,BOX,FR,France,KE,Kenya,NBO,DHL,835,0,304,213,0,0,43,25,0,0,0,250
2020,2020-06,20NBOIM404536718,1,1,Under control,06/25/2020 20:07:18,IM4,IM400,1,"932,173",USD,"946,156",48,48191000,"SVC,PKG,BATTERY QP KBB KT MBP 15,INT",US,United States,KE,Kenya,NBO,DHL,936,0,357,250,0,0,50,29,0,0,0,250
2020,2020-07,20MBAIM700205342,1,1,Settled,07/09/2020 09:51:53,IM7,IM751,122,"28,827",GBP,"29,260",48,48191000,PRINTED EMPTY TEA CARTONS,LK,Sri Lanka,KE,Kenya,MBA,MIA,250,250,"7,315","5,121",0,0,0,0,0,0,0,250
2020,2020-07,20NBOIMC04871195,1,1,Settled,07/08/2020 12:17:05,IMC,IM960,88,"56,351",EUR,"57,196",25,25232900,ADDITIONAL RRT2020 CEM 01 BOX,FR,France,KE,Kenya,NBO,DHL,"27,706",0,"14,300","10,010",0,0,"2,002","1,144",0,0,0,250
2020,2020-06,20NBOIM404555924,1,4,Settled,06/30/2020 10:54:03,IM4,IM400,100,"681,878",USD,"692,106",48,48194000,EMPTY PACKING BOXES,AE,United Arab Emirates,KE,Kenya,NBO,SIG,"5,196","24,226","2,706","1,894",0,0,379,217,0,0,0,0
2020,2020-06,20NBOIMC04250748,2,2,Settled,06/13/2020 22:36:39,IMC,IM960,1,"4,247",USD,"4,311",48,48191000,EMPTY CARTON,IN,India,KE,Kenya,NBO,DHL,53,250,27,19,0,0,4,3,0,0,0,0
2020,2020-07,20NBOIM404674604,1,1,Settled,07/01/2020 01:11:29,IM4,IM400,480,"62,234",AED,"63,167",48,48191000,BOX #8/6,AE,United Arab Emirates,KE,Kenya,NBO,DHL,"30,572",0,"15,792","11,055",0,0,"2,211","1,264",0,0,0,250
2020,2020-07,20NBOIM404674770,1,1,Settled,07/01/2020 01:24:01,IM4,IM400,100,"61,015",AED,"61,930",48,48191000,BOX,AE,United Arab Emirates,KE,Kenya,NBO,DHL,"9,897",0,"5,024","3,517",0,0,704,402,0,0,0,250
2020,2020-06,20NBOIM404605097,1,1,Settled,06/28/2020 13:52:46,IM4,IM400,446,"48,548",AED,"49,276",48,48191000,BROWN BOX,AE,United Arab Emirates,KE,Kenya,NBO,DHL,"23,905",0,"12,320","8,624",0,0,"1,725",986,0,0,0,250
2020,2020-06,20NBOIMC04672936,1,1,Settled,06/30/2020 23:50:50,IMC,IM960,1,"46,820",AED,"47,523",48,48191000,BOXES,AE,United Arab Emirates,KE,Kenya,NBO,DHL,"23,063",0,"11,881","8,317",0,0,"1,664",951,0,0,0,250
2020,2020-06,20MBAIM400202615,1,1,Settled,06/30/2020 15:13:16,IM4,IM400,"49,260,650","144,106,044",USD,"202,263,444",25,25231000,"CLINKER IN BULK - 49,260,650 KGS",EG,Egypt,KE,Kenya,MBA,MSA,"37,010,626",0,"20,226,345","28,316,883",0,0,"3,033,952","3,033,952",0,0,"2,625,839",0
2020,2020-06,20NBOIM404000887,2,3,Settled,06/02/2020 11:48:45,IM4,IM400,34,"997,739",USD,"1,012,705",48,48191000,PACKING BOX,CN,China,KE,Kenya,NBO,CSC,"3,914","124,080","2,038","1,427",0,0,286,163,0,0,0,0
2020,2020-07,20MBAIM400204151,1,1,Pending Removal,07/06/2020 11:43:41,IM4,IM400,"22,500,000","68,550,117",USD,"102,905,154",25,25231000,CLINKER IN BULK +/-10% TOLERANCE,EG,Egypt,KE,Kenya,MBA,MSA,"21,335,954",0,"10,290,516","14,406,722",0,0,"3,601,681","2,058,104",0,0,"1,269,447",0
2020,2020-06,20NBOIMC04478853,1,1,Under control,06/23/2020 22:39:29,IMC,IM960,105,"69,959",EUR,"71,008",25,25232900,"PARTICIPATION,RRT2020 CEM 01 BOX,RRT2020 CEM 01 ADDITIONAL BOX",FR,France,KE,Kenya,NBO,DHL,"34,337",0,"17,753","12,427",0,0,"2,486","1,421",0,0,0,250
2020,2020-06,20NBOIMC04202352,1,2,Settled,06/11/2020 17:33:25,IMC,IM920,2,"5,959",EUR,"6,049",48,48194000,PAPER BAG,IT,Italy,KE,Kenya,NBO,KAH,583,250,303,212,0,0,43,25,0,0,0,0
2020,2020-06,20NBOIM404215204,1,1,Settled,06/12/2020 11:54:03,IM4,IM400,"1,100","242,511",AED,"246,149",48,48191000,7 PLY BROWN CORRUGATED CARTON-10 CUBE,AE,United Arab Emirates,KE,Kenya,NBO,ACH,"43,566",0,"22,560","15,792",0,0,"3,159","1,805",0,0,0,250
2020,2020-06,20NBOIM404215204,1,2,Settled,06/12/2020 11:54:03,IM4,IM400,"1,300","242,511",AED,"246,149",48,48191000,7 PLY BROWN CORRUGATED CARTON - 15 CUBE,AE,United Arab Emirates,KE,Kenya,NBO,ACH,"60,641",250,"31,583","22,109",0,0,"4,422","2,527",0,0,0,0
2020,2020-06,20MBAIM400194351,1,1,Settled,06/02/2020 14:13:16,IM4,IM410,"1,047,470","45,971,193",USD,"51,671,776",72,72071100,PRIME HOT ROLLED SQUARE BILLETS NON ALLOY SIZE 12MX100MMX100MM-188BE,UA,Ukraine,KE,Kenya,MBA,MEX,"8,784,203",0,0,"7,234,049",0,0,"775,077","775,077",0,0,0,0
2020,2020-05,20NMAIMP00004400,1,1,Settled,05/27/2020 14:14:52,IMP,IM910,20,"160,000",KES,"160,000",48,48194000,SHOPPING BAGS,TZ,Tanzania,KE,Kenya,NMA,NMA,"2,100",0,"3,750","2,100",0,0,525,300,0,0,0,0
2020,2020-06,20NBOIMC04364340,1,2,Settled,06/19/2020 09:50:32,IMC,IM920,2,"15,991",USD,"16,231",48,48193000,BAGS,ZA,South Africa,KE,Kenya,NBO,KAH,"6,754",250,"3,517","2,462",0,0,493,282,0,0,0,0
2020,2020-06,20MBAIM400201969,1,1,Pending Removal,06/27/2020 12:18:42,IM4,IM400,"4,198,040","165,696,726",USD,"183,908,901",72,72071100,NON ALLOY STEEL BILLETS SIZE-130MMX130MMX12000MM,RU,Russian Federation,KE,Kenya,MBA,MSA,"31,488,036",0,0,"25,747,247",0,0,"2,758,634","2,758,634",0,0,"223,521",0
2020,2020-06,20NBOIM404389430,1,1,Settled,06/20/2020 08:52:33,IM4,IM410,"2,555,098","113,506,804",USD,"126,787,664",72,72071100,PRIME NON ALLOY STEEL BILLETS SIZE: 100.0MMX100.0MMX12M,UA,Ukraine,KE,Kenya,NBO,NEX,"21,553,903",0,0,"17,750,273",0,0,"1,901,815","1,901,815",0,0,0,0
2020,2020-06,20NBOIM404117812,2,2,Settled,06/09/2020 09:29:57,IM4,IM400,32,"346,038",USD,"351,229",48,48191000,PACKING BOX,CN,China,KE,Kenya,NBO,CSC,"3,042",250,"1,584","1,109",0,0,222,127,0,0,0,0
2020,2020-06,20MBAIM400199199,1,1,Pending Removal,06/18/2020 09:42:44,IM4,IM400,"3,991,868","168,944,109",USD,"186,536,664",72,72071100,NON ALLOY STEEL BILLETS SIZE 100X100MMX11810MM (+90/-110MM),RU,Russian Federation,KE,Kenya,MBA,MSA,"31,924,010",0,0,"26,115,134",0,0,"2,798,050","2,798,050",0,0,"212,776",0
2020,2020-05,20NBOIM403861400,1,4,Settled,05/26/2020 11:59:11,IM4,IM400,17,"696,820",USD,"707,273",48,48191000,PACKING BOX,CN,China,KE,Kenya,NBO,CSC,"1,097","24,758",571,400,0,0,80,46,0,0,0,0
2020,2020-06,20MBAIM400201364,1,1,Settled,06/25/2020 11:26:21,IM4,IM410,"158,299","7,325,899",USD,"7,963,620",72,72071100,NON ALLOY STEEL BILLETS IN 3SP/PS MN 0.55MIN SIZE 100X100X11810MM - 30 BUNDLES,RU,Russian Federation,KE,Kenya,MBA,MEX,"1,353,817",0,0,"1,114,907",0,0,"119,455","119,455",0,0,0,0
2020,2020-06,20NBOIMC04158791,1,1,Pending Removal,06/10/2020 00:59:46,IMC,IM960,2,"5,309",USD,"5,389",48,48191000,PAPER BOXES,CN,China,KE,Kenya,NBO,DHL,"2,839",0,"1,348",944,0,0,189,108,0,0,0,250
2020,2020-06,20MBAIM400201779,1,1,Settled,06/26/2020 15:39:14,IM4,IM410,"263,832","12,209,846",USD,"13,272,715",72,72071100,NON ALLOY STEEL BILLETS IN 3SP/PS MN 0.55MIN SIZE 100X100X11810MM - 50 BUNDLES,RU,Russian Federation,KE,Kenya,MBA,MEX,"2,256,363",0,0,"1,858,181",0,0,"199,091","199,091",0,0,0,0
2020,2020-06,20NBOIM404624485,1,1,Settled,06/29/2020 11:33:17,IM4,IM400,443,"48,649",AED,"49,379",48,48191000,BROWN BOXES,AE,United Arab Emirates,KE,Kenya,NBO,DHL,"23,954",0,"12,345","8,642",0,0,"1,729",988,0,0,0,250
2020,2020-06,20MBAIM400200110,1,1,Pending Removal,06/20/2020 11:19:42,IM4,IM400,"50,600,000","151,037,546",USD,"199,914,545",25,25231000,55000MT CLINKER IN BULK,EG,Egypt,KE,Kenya,MBA,MSA,"41,680,437",0,"19,991,455","27,988,037",0,0,"6,997,010","3,998,291",0,0,"2,697,099",0
2020,2020-06,20MBAIM400200137,1,1,Pending Removal,06/20/2020 11:52:04,IM4,IM400,"45,000,000","146,693,405",USD,"181,092,233",25,25231000,45000MT CLINKER IN BULK,AE,United Arab Emirates,KE,Kenya,MBA,MSA,"53,828,803",0,"18,109,224","27,888,205",0,0,"2,716,384","2,716,384",0,0,"2,398,606",0
2020,2020-07,20NBOIM405000581,1,4,Settled,07/13/2020 16:45:07,IM4,IM400,5,"1,715,959",USD,"1,741,698",48,48191000,Promotional Aim Global Leaflets(6000 pcs/carton)FOC,US,United States,KE,Kenya,NBO,SIG,263,"60,962",136,96,0,0,20,11,0,0,0,0
2020,2020-07,20MBAIM400205402,1,1,Settled,07/09/2020 11:01:07,IM4,IM400,"3,026,525","123,597,103",USD,"137,440,165",72,72071100,PRIME HOT ROLLED STEEL SQUARE BILLETS-100MMX100MMX12000MM,UA,Ukraine,KE,Kenya,MBA,MSA,"26,962,757",0,0,"19,241,624",0,0,"4,810,406","2,748,804",0,0,"161,923",0
2020,2020-07,20MBAIM400205908,1,1,Settled,07/11/2020 11:00:27,IM4,IM410,"865,370","40,190,525",USD,"43,689,107",72,72071100,NON ALLOY STEEL BILLETS IN 3SP/PS MN 0.55MIN SIZE 100X100X11810MM - 164BUNDLES,RU,Russian Federation,KE,Kenya,MBA,MEX,"7,427,149",0,0,"6,116,475",0,0,"655,337","655,337",0,0,0,0
2020,2020-05,20NBOIM403845843,1,3,Settled,05/25/2020 13:22:13,IM4,IM400,2,"333,794",USD,"338,801",48,48191000,PART BOX,JP,Japan,KE,Kenya,NBO,DHL,"1,618","52,592",842,590,0,0,118,68,0,0,0,0
2020,2020-06,20MBAIM400199263,1,1,Pending Removal,06/18/2020 10:25:09,IM4,IM400,"2,981,070","125,529,455",USD,"138,667,659",72,72071100,NON ALLOY STEEL BILLETS SIZE 100X100X11810MM (+90/-110MM),RU,Russian Federation,KE,Kenya,MBA,MSA,"23,732,402",0,0,"19,413,473",0,0,"2,080,015","2,080,015",0,0,"158,899",0
2020,2020-06,20NBOIM404272362,1,6,Removed,06/15/2020 13:12:39,IM4,IM490,40,"3,885,447",USD,"3,943,729",48,48191000,"ARCHIVE BOXES,Easy Assembly XL Archive Box A4,Self Assembly Storage Box, A4, 34.",GB,United Kingdom,KE,Kenya,NBO,TCC,0,0,"9,584","5,367",0,0,"1,342",767,0,0,0,0
2020,2020-06,20EDLIM400004645,1,5,Settled,06/12/2020 17:15:02,IM4,IM400,"2,112","7,239,624",USD,"7,348,218",48,48194000,CEYO SHOPPING BAGS,CN,China,KE,Kenya,EDL,EIA,"148,998","2,829,511","77,602","54,322",0,0,"10,865","6,209",0,0,0,0
2020,2020-06,20MBAIM400198938,1,1,Settled,06/17/2020 16:28:40,IM4,IM400,"1,994,143","79,506,800",USD,"88,093,818",72,72071100,"NON ALLOY STEEL BILLETS,3SP/PS",RU,Russian Federation,KE,Kenya,MBA,MSA,"15,082,244",0,0,"12,333,135",0,0,"1,321,408","1,321,408",0,0,"106,293",0
2020,2020-06,20MBAIM400198143,1,1,Settled,06/15/2020 11:56:58,IM4,IM410,"696,517","32,299,616",USD,"35,111,440",72,72071100,"NON ALLOY STEEL BILLETS 3SP/PS MN0.55 MIN SIZE 100X100X11,810MM - 132 BE",RU,Russian Federation,KE,Kenya,MBA,MCD,"5,968,946",0,0,"4,915,602",0,0,"526,672","526,672",0,0,0,0
2020,2020-06,20MBAIM400198962,1,1,Settled,06/17/2020 16:42:50,IM4,IM400,"3,970,899","158,320,378",USD,"175,420,270",72,72071100,"NON ALLOY STEEL BILLETS ,3SP/PS",RU,Russian Federation,KE,Kenya,MBA,MSA,"30,033,107",0,0,"24,558,838",0,0,"2,631,305","2,631,305",0,0,"211,659",0
2020,2020-06,20NBOIM404000887,2,3,Settled,06/02/2020 11:48:45,IM4,IM400,34,"997,739",USD,"1,012,705",48,48191000,PACKING BOX,CN,China,KE,Kenya,NBO,CSC,"3,914","52,782","2,038","1,427",0,0,286,163,0,0,0,0
2020,2020-07,20MBAIM400208192,1,1,Pending Removal,07/20/2020 10:57:06,IM4,IM400,"2,196,647","86,946,403",USD,"93,948,828",72,72071100,PRIME STEEL BILLETS SIZE: 100.0MMX100.0MMX11.81M,RU,Russian Federation,KE,Kenya,MBA,MSA,"16,089,436",0,0,"13,152,836",0,0,"1,409,233","1,409,233",0,0,"118,134",0
2020,2020-07,20MBAIM400208240,1,1,Pending Removal,07/20/2020 11:05:43,IM4,IM400,"1,626,430","64,352,169",USD,"69,561,104",72,72071100,PRIME STEEL BILLETS SIZE: 130.0MM X130.0MMX 12M,RU,Russian Federation,KE,Kenya,MBA,PO2,"11,913,275",0,0,"9,738,555",0,0,"1,043,417","1,043,417",0,0,"87,886",0
2020,2020-07,20MBAIM400208259,1,1,Pending Removal,07/20/2020 11:23:28,IM4,IM400,"1,576,200","62,364,837",USD,"67,412,809",72,72071100,PRIME STEEL BILLETS SIZE : 130.0MMX130.0MMX12M,RU,Russian Federation,KE,Kenya,MBA,PO2,"11,545,350",0,0,"9,437,794",0,0,"1,011,193","1,011,193",0,0,"85,170",0
2020,2020-07,20MBAIM400208117,1,1,Settled,07/20/2020 10:47:44,IM4,IM400,"1,997,768","74,562,088",USD,"83,292,055",72,72071100,PRIME NON ALLOY STEEL BILLETS SIZE:130MMX130MMX12.0M,RU,Russian Federation,KE,Kenya,MBA,MSA,"14,267,089",0,0,"11,660,888",0,0,"1,249,381","1,249,381",0,0,"107,439",0
2020,2020-07,20MBAIM400211246,1,1,Settled,07/22/2020 15:29:17,IM4,IM400,"1,496,649","59,239,489",USD,"65,731,390",72,72071100,NON ALLOY STEEL BILLETS,RU,Russian Federation,KE,Kenya,MBA,MSA,"12,898,111",0,0,"9,202,395",0,0,"2,300,599","1,314,628",0,0,"80,489",0
2020,2020-07,20MBAIM400208267,1,1,Pending Removal,07/20/2020 11:13:08,IM4,IM400,"1,800,781","71,277,466",USD,"77,017,957",72,72071100,PRIME STEEL BILLETS SIZE: 100.0MMX100.0MMX11.81M,RU,Russian Federation,KE,Kenya,MBA,PO2,"13,189,900",0,0,"10,782,515",0,0,"1,155,270","1,155,270",0,0,"96,845",0
2020,2020-07,20NBOIM405204172,1,1,Pending Removal,07/21/2020 03:16:24,IM4,IM400,392,"47,916",AED,"48,635",48,48191000,BROWN BOXES NO.2/3/4/5/8,AE,United Arab Emirates,KE,Kenya,NBO,DHL,"23,597",0,"12,159","8,512",0,0,"1,703",973,0,0,0,250
2020,2020-07,20NBOIM405204204,1,1,Settled,07/21/2020 03:21:48,IM4,IM400,465,"53,685",AED,"54,491",48,48191000,BROWN BOXES NO.5/6,AE,United Arab Emirates,KE,Kenya,NBO,DHL,"26,407",0,"13,623","9,536",0,0,"1,908","1,090",0,0,0,250
2020,2020-07,20NBOIMC05203771,1,3,Settled,07/21/2020 02:44:06,IMC,IM960,2,"3,089",INR,"3,136",48,48191000,MONO CARTON,IN,India,KE,Kenya,NBO,DHL,9,692,4,3,0,0,1,1,0,0,0,0
2020,2020-07,20MBAIM400208208,1,1,Settled,07/20/2020 12:17:24,IM4,IM400,"1,500,006","59,856,379",USD,"64,592,606",72,72071100,PRIME STEEL BILLETS-100MMX100MMX11.810M,RU,Russian Federation,KE,Kenya,MBA,MSA,"11,061,414",0,0,"9,042,965",0,0,"968,890","968,890",0,0,"80,669",0
2020,2020-07,20MBAIM400207741,1,1,Pending Removal,07/21/2020 13:38:48,IM4,IM400,"1,903,788","92,199,944",USD,"99,240,889",72,72071100,PRIME NON ALLOY STEEL BILLETS-100.0mmX100.0mmX12.0m,ZA,South Africa,KE,Kenya,MBA,MSA,"19,454,360",0,0,"13,893,725",0,0,"3,473,432","1,984,818",0,0,"102,385",0
2020,2020-07,20MBAIM400211289,1,1,Settled,07/22/2020 16:10:08,IM4,IM400,"92,846","5,686,028",USD,"6,102,304",72,72139110,"PRIME NEWLY PRODUCED NON ALLOY,HOT ROLLED STEEL WIREROD STEELWLGRVG 13301,DIA7MM",ZA,South Africa,KE,Kenya,MBA,RGL,"1,042,387",0,0,"854,323",0,0,"91,535","91,535",0,0,"4,994",0
2020,2020-07,20MBAIM400210292,1,1,Settled,07/22/2020 16:23:41,IM4,IM400,"26,568","1,453,693",USD,"1,588,244",72,72139110,PRIME NON ALLOY HOT ROLLED STEEL WIRE ROD SAE/AISI/1006 2XRED METAL LABELS,ZA,South Africa,KE,Kenya,MBA,MSA,"271,432",0,0,"222,355",0,0,"23,824","23,824",0,0,"1,429",0
2020,2020-07,20NBOIM405225586,1,6,Settled,07/21/2020 17:21:59,IM4,IM400,15,"1,268,335",ZAR,"1,272,552",48,48194000,Bag Tin Tie Large Brown no window D4002T 250 per box,ZA,South Africa,KE,Kenya,NBO,ACH,"18,971","25,454","9,880","6,916",0,0,"1,384",791,0,0,0,0
2020,2020-07,20NBOIMC05149683,1,1,Settled,07/18/2020 21:21:40,IMC,IM960,1,"2,675",USD,"2,715",48,48191000,PACKAGING BOX,CN,China,KE,Kenya,NBO,DHL,"1,556",0,679,476,0,0,96,55,0,0,0,250
2020,2020-07,20NBOIM405061860,2,3,Settled,07/15/2020 14:34:35,IM4,IM400,24,"250,380",USD,"254,870",48,48191000,WPA 0105 SH620R-LK-A GIFT BOX WITH TWO STICKERS AND FABRIC HANDLE TAB,CN,China,KE,Kenya,NBO,TCC,"10,476","34,389","5,456","3,819",0,0,764,437,0,0,0,0
2020,2020-07,20MBAIM400207401,1,1,Pending Removal,07/15/2020 14:40:11,IM4,IM400,"45,000,000","153,598,506",USD,"189,610,623",25,25231000,45000MT CLINKER IN BULK,AE,United Arab Emirates,KE,Kenya,MBA,MSA,"56,497,670",0,"18,961,063","29,200,037",0,0,"2,844,160","2,844,160",0,0,"2,648,250",0
2020,2020-07,20NBOIMC05068888,1,1,Settled,07/15/2020 17:40:27,IMC,IM920,0,"64,200",USD,"65,163",48,48194000,GIFT WRAP KIT,CN,China,KE,Kenya,NBO,KAH,"12,170",0,"6,208","4,346",0,0,869,497,0,0,0,250
2020,2020-07,20MBAIM400208564,1,1,Pending Removal,07/17/2020 17:18:59,IM4,IM400,"45,000,000","135,205,206",USD,"177,765,974",25,25231000,"45,000MT PORTLAND CEMENT CLINKER IN BULK",AE,United Arab Emirates,KE,Kenya,MBA,MSA,"52,989,339",0,"17,776,598","27,375,961",0,0,"2,666,490","2,666,490",0,0,"2,503,800",0
2020,2020-07,20MBAIM400209395,1,1,Pending Removal,07/20/2020 16:55:08,IM4,IM400,"47,600,000","127,994,259",USD,"208,333,311",25,25231000,55000MT CLINKER IN BULK,EG,Egypt,KE,Kenya,MBA,MSA,"43,184,883",0,"20,833,332","29,166,664",0,0,"7,291,666","4,166,667",0,0,"2,559,886",0
2020,2020-07,20MBAIM400209352,1,1,Settled,07/20/2020 15:58:04,IM4,IM400,"1,481,342","57,836,964",USD,"62,557,876",72,72071100,PRIME STEEL BILLETS SIZE: 100.0MMX100.0MMX11.81M,RU,Russian Federation,KE,Kenya,MBA,MSA,"10,714,507",0,0,"8,758,103",0,0,"938,369","938,369",0,0,"79,666",0
2020,2020-07,20NBOIMC05173736,1,6,Settled,07/20/2020 09:56:21,IMC,IM960,1,"24,100",KES,"24,461",48,48191000,FLOWERS PAPER NAPKINS,GB,United Kingdom,KE,Kenya,NBO,DHL,349,498,181,127,0,0,26,15,0,0,0,0
2020,2020-07,20MBAIM400209253,1,1,Settled,07/20/2020 14:30:36,IM4,IM400,"1,639,590","65,754,537",USD,"71,007,118",72,72071100,PRIME STEEL BILLETS SIZE: 130.0MMX130.0MMX12M,RU,Russian Federation,KE,Kenya,MBA,MSA,"12,159,810",0,0,"9,940,997",0,0,"1,065,107","1,065,107",0,0,"88,599",0
2020,2020-07,20NBOIMC05083392,2,1,Settled,07/16/2020 15:41:36,IMC,IM920,60,"5,721",INR,"5,807",48,48191000,MEDICINES,IN,India,KE,Kenya,NBO,KAH,"3,040",0,"1,452","1,017",0,0,204,117,0,0,0,250
2020,2020-07,20NBOIM405061860,2,3,Settled,07/15/2020 14:34:35,IM4,IM400,24,"250,380",USD,"254,870",48,48191000,WPA 0105 SH620R-LK-A GIFT BOX WITH TWO STICKERS AND FABRIC HANDLE TAB,CN,China,KE,Kenya,NBO,TCC,"10,476","2,593","5,456","3,819",0,0,764,437,0,0,0,0
